,Date,Low,High,Close,Adjusted Close,Open
3563,2016-07-19,84.5,86.75,85.84,85.84,85.43
3562,2016-07-18,97.24,99.84,98.81,98.81,98.43
3561,2016-07-15,97.41,98.7,98.39,98.39,98.52
3560,2016-07-14,96.8,98.27,98.02,98.02,97.0
3559,2016-07-13,94.8,96.72,96.43,96.43,96.26
3558,2016-07-12,94.09,96.72,95.97,95.97,95.07
3557,2016-07-11,94.3,96.869,94.67,94.67,96.19
3556,2016-07-08,95.3,97.41,97.06,97.06,96.0
3555,2016-07-07,93.18,95.38,95.1,95.1,94.7
3554,2016-07-06,93.55,96.0,94.6,94.6,95.03
3553,2016-07-05,93.31,101.27,97.91,97.91,95.2
3552,2016-07-01,94.8,97.0,96.67,96.67,95.0
3551,2016-06-30,89.9,91.7201,91.48,91.48,90.91
3550,2016-06-29,88.7,91.97,91.06,91.06,89.67
3549,2016-06-28,86.41,88.88,87.97,87.97,87.41
3548,2016-06-27,84.81,88.0,85.33,85.33,87.88
3547,2016-06-24,87.21,90.49,88.44,88.44,87.53
3546,2016-06-23,88.15,91.68,91.66,91.66,90.62
3545,2016-06-22,89.77,91.98,90.01,90.01,90.78
3544,2016-06-21,90.77,93.88,90.99,90.99,93.87
3543,2016-06-20,93.65,95.88,93.8,93.8,95.22
3542,2016-06-17,94.2,95.77,94.45,94.45,95.75
3541,2016-06-16,93.2474,95.56,95.44,95.44,94.18
3540,2016-06-15,93.5,95.46,94.29,94.29,94.61
3539,2016-06-14,93.27,95.8,94.12,94.12,94.16
3538,2016-06-13,93.62,97.2,93.85,93.85,95.02
3537,2016-06-10,93.28,95.35,93.75,93.75,94.88
3536,2016-06-09,96.664,98.433,97.09,97.09,97.22
3535,2016-06-08,97.6,100.28,97.86,97.86,100.02
3534,2016-06-07,99.77,101.63,99.89,99.89,101.2
3533,2016-06-06,99.72,101.0712,100.74,100.74,100.29
3532,2016-06-03,98.53,101.0,99.59,99.59,100.99
3531,2016-06-02,100.77,102.15,101.25,101.25,101.39
3530,2016-06-01,100.16,101.92,101.51,101.51,101.5
3529,2016-05-31,102.13,103.45,102.57,102.57,102.95
3528,2016-05-27,101.44,103.5,103.3,103.3,102.44
3527,2016-05-26,101.38,104.0,102.81,102.81,103.21
3526,2016-05-25,98.3,100.31,100.2,100.2,99.0
3525,2016-05-24,95.75,99.14,97.89,97.89,95.98
3524,2016-05-23,92.85,95.2924,94.89,94.89,92.98
3523,2016-05-20,89.98,93.28,92.49,92.49,90.08
3522,2016-05-19,88.3,91.27,89.55,89.55,90.16
3521,2016-05-18,88.25,91.72,90.5,90.5,88.25
3520,2016-05-17,88.172,90.87,88.63,88.63,89.0
3519,2016-05-16,86.15,90.0,89.12,89.12,87.56
3518,2016-05-13,86.26,88.59,87.88,87.88,87.39
3517,2016-05-12,85.74,90.41,87.74,87.74,90.32
3516,2016-05-11,89.9,92.59,90.02,90.02,92.4
3515,2016-05-10,91.09,93.25,92.89,92.89,91.14
3514,2016-05-09,89.9,91.828,90.54,90.54,90.73
3513,2016-05-06,88.11,90.88,90.84,90.84,88.83
3512,2016-05-05,89.25,92.0775,89.37,89.37,90.91
3511,2016-05-04,90.35,92.16,90.79,90.79,91.0
3510,2016-05-03,91.3,93.25,91.54,91.54,92.08
3509,2016-05-02,89.8901,93.22,93.11,93.11,90.41
3508,2016-04-29,88.21,90.56,90.03,90.03,90.5
3507,2016-04-28,90.09,92.67,90.28,90.28,91.5
3506,2016-04-27,90.21,92.5,91.04,91.04,92.18
3505,2016-04-26,91.25,93.55,92.43,92.43,93.5
3504,2016-04-25,92.8,95.7461,93.56,93.56,95.7
3503,2016-04-22,94.21,96.69,95.9,95.9,94.847
3502,2016-04-21,94.78,97.38,94.98,94.98,97.31
3501,2016-04-20,93.14,96.98,96.77,96.77,94.34
3500,2016-04-19,94.2,101.37,94.34,94.34,99.49
3499,2016-04-18,106.02,110.7,108.4,108.4,109.9
3498,2016-04-15,109.7803,111.85,111.51,111.51,110.64
3497,2016-04-14,109.15,111.64,110.42,110.42,110.01
3496,2016-04-13,107.88,111.28,109.65,109.65,108.0
3495,2016-04-12,102.21,107.22,106.98,106.98,103.15
3494,2016-04-11,102.62,104.98,102.68,102.68,104.04
3493,2016-04-08,102.82,105.326,103.81,103.81,105.12
3492,2016-04-07,103.6,106.435,104.45,104.45,104.31
3491,2016-04-06,104.25,106.44,104.83,104.83,105.3
3490,2016-04-05,103.25,105.75,104.94,104.94,103.47
3489,2016-04-04,103.2,105.92,104.35,104.35,105.9
3488,2016-04-01,102.47,105.79,105.7,105.7,102.93
3487,2016-03-31,101.05,103.53,102.23,102.23,102.43
3486,2016-03-30,101.4805,104.91,102.19,102.19,104.65
3485,2016-03-29,101.0,104.33,104.13,104.13,101.08
3484,2016-03-28,97.82,101.44,101.21,101.21,98.34
3483,2016-03-24,97.07,98.85,98.36,98.36,98.64
3482,2016-03-23,98.81,100.39,99.59,99.59,99.75
3481,2016-03-22,99.2,101.52,99.84,99.84,100.48
3480,2016-03-21,99.5,102.1,101.06,101.06,101.15
3479,2016-03-18,100.01,102.41,101.12,101.12,100.5
3478,2016-03-17,99.0,101.39,99.72,99.72,99.05
3477,2016-03-16,97.5,99.73,99.35,99.35,97.53
3476,2016-03-15,96.43,98.51,97.86,97.86,97.87
3475,2016-03-14,97.17,99.42,98.13,98.13,97.2
3474,2016-03-11,96.05,99.6,97.66,97.66,99.51
3473,2016-03-10,95.45,99.74,97.36,97.36,98.18
3472,2016-03-09,95.0,98.37,98.0,98.0,96.82
3471,2016-03-08,94.5,98.28,96.23,96.23,95.0
3470,2016-03-07,95.25,101.79,95.49,95.49,101.0
3469,2016-03-04,98.32,102.22,101.58,101.58,98.76
3468,2016-03-03,95.39,98.35,97.93,97.93,97.83
3467,2016-03-02,95.9,99.48,97.61,97.61,98.01
3466,2016-03-01,93.61,99.16,98.3,98.3,94.58
3465,2016-02-29,93.34,97.2,93.41,93.41,94.81
3464,2016-02-26,94.25,97.48,94.79,94.79,95.3
3463,2016-02-25,90.21,94.81,94.53,94.53,91.08
3462,2016-02-24,86.7,91.76,91.61,91.61,88.5
3461,2016-02-23,89.05,92.49,89.12,89.12,91.4
3460,2016-02-22,88.3,93.11,91.93,91.93,90.75
3459,2016-02-19,88.03,91.4,89.23,89.23,89.98
3458,2016-02-18,90.31,94.9,90.49,90.49,94.8
3457,2016-02-17,89.64,94.77,94.76,94.76,90.13
3456,2016-02-16,87.54,90.14,89.05,89.05,89.0
3455,2016-02-12,85.26,89.72,87.4,87.4,86.64
3454,2016-02-11,82.911,88.39,86.35,86.35,87.42
3453,2016-02-10,87.42,92.21,88.45,88.45,89.0
3452,2016-02-09,81.55,88.4,86.13,86.13,81.75
3451,2016-02-08,79.95,84.7,83.32,83.32,80.57
3450,2016-02-05,81.86,88.95,82.79,82.79,88.23
3449,2016-02-04,86.54,91.25,89.71,89.71,89.5
3448,2016-02-03,86.14,92.69,90.74,90.74,92.41
3447,2016-02-02,90.73,96.65,91.49,91.49,95.54
3446,2016-02-01,91.3,97.18,94.09,94.09,91.79
3445,2016-01-29,90.63,94.39,91.84,91.84,92.0
3444,2016-01-28,90.11,95.25,94.41,94.41,93.84
3443,2016-01-27,90.59,97.8495,91.15,91.15,96.61
3442,2016-01-26,94.85,100.55,97.83,97.83,99.74
3441,2016-01-25,99.0,102.68,99.12,99.12,99.78
3440,2016-01-22,99.22,104.99,100.72,100.72,104.7225
3439,2016-01-21,102.1,108.51,102.35,102.35,108.32
3438,2016-01-20,97.0501,109.99,107.74,107.74,108.91
3437,2016-01-19,105.55,110.14,107.89,107.89,106.57
3436,2016-01-15,101.72,105.5,104.04,104.04,102.43
3435,2016-01-14,101.21,109.25,107.06,107.06,105.65
3434,2016-01-13,104.53,114.48,106.56,106.56,114.43
3433,2016-01-12,115.08,117.78,116.58,116.58,116.11
3432,2016-01-11,111.2,116.79,114.97,114.97,112.13
3431,2016-01-08,111.1,117.72,111.39,111.39,116.33
3430,2016-01-07,112.29,122.18,114.56,114.56,116.36
3429,2016-01-06,104.96,117.91,117.68,117.68,105.29
3428,2016-01-05,105.85,110.58,107.66,107.66,110.45
3427,2016-01-04,105.21,110.0,109.96,109.96,109.0
3426,2015-12-31,114.28,117.46,114.38,114.38,116.21
3425,2015-12-30,116.43,119.02,116.71,116.71,118.95
3424,2015-12-29,116.92,119.6,119.12,119.12,118.19
3423,2015-12-28,113.85,117.35,117.11,117.11,117.26
3422,2015-12-24,117.3,118.8,117.33,117.33,118.22
3421,2015-12-23,115.78,118.56,118.16,118.16,116.91
3420,2015-12-22,114.86,117.43,116.24,116.24,117.3
3419,2015-12-21,115.66,119.59,116.63,116.63,119.51
3418,2015-12-18,117.92,122.19,118.02,118.02,120.85
3417,2015-12-17,122.42,126.35,122.51,122.51,123.97
3416,2015-12-16,118.09,123.0,122.64,122.64,119.8
3415,2015-12-15,118.54,123.3,118.6,118.6,121.93
3414,2015-12-14,114.66,120.9,120.67,120.67,119.77
3413,2015-12-11,118.6,123.0,118.91,118.91,121.45
3412,2015-12-10,121.62,125.21,122.91,122.91,124.5
3411,2015-12-09,122.33,128.78,124.2,124.2,127.7
3410,2015-12-08,121.1,128.24,126.98,126.98,121.51
3409,2015-12-07,122.75,133.27,125.36,125.36,131.19
3408,2015-12-04,125.75,130.99,130.93,130.93,127.0
3407,2015-12-03,126.39,132.2,126.81,126.81,129.62
3406,2015-12-02,124.93,131.35,128.93,128.93,125.53
3405,2015-12-01,122.42,125.57,125.37,125.37,124.47
3404,2015-11-30,122.89,126.6,123.33,123.33,126.03
3403,2015-11-27,123.59,126.39,125.44,125.44,123.85
3402,2015-11-25,122.36,125.2,124.16,124.16,124.23
3401,2015-11-24,120.03,124.66,123.31,123.31,123.67
3400,2015-11-23,121.66,126.2,125.03,125.03,124.3
3399,2015-11-20,119.21,124.07,123.84,123.84,120.85
3398,2015-11-19,119.61,123.13,120.22,120.22,120.25
3397,2015-11-18,116.1,121.0,120.63,120.63,117.94
3396,2015-11-17,111.7,118.79,117.1,117.1,112.11
3395,2015-11-16,101.86,111.65,111.35,111.35,102.97
3394,2015-11-13,103.27,109.07,103.65,103.65,108.34
3393,2015-11-12,108.2,115.25,108.92,108.92,112.52
3392,2015-11-11,111.41,114.61,112.86,112.86,113.08
3391,2015-11-10,108.01,112.84,112.7,112.7,108.86
3390,2015-11-09,108.64,114.0,109.86,109.86,113.36
3389,2015-11-06,112.05,114.8,114.06,114.06,113.39
3388,2015-11-05,111.72,115.68,113.5,113.5,113.75
3387,2015-11-04,109.39,114.28,114.05,114.05,110.36
3386,2015-11-03,107.24,111.05,109.74,109.74,107.36
3385,2015-11-02,106.3,109.37,107.64,107.64,109.2
3384,2015-10-30,104.9,110.1,108.38,108.38,105.12
3383,2015-10-29,104.75,106.91,105.12,105.12,105.0
3382,2015-10-28,102.06,106.21,105.8,105.8,102.9
3381,2015-10-27,101.23,104.72,103.07,103.07,102.58
3380,2015-10-26,99.38,103.31,103.04,103.04,100.05
3379,2015-10-23,97.27,101.56,100.04,100.04,97.61
3378,2015-10-22,96.86,99.93,97.32,97.32,98.07
3377,2015-10-21,97.01,100.34,97.96,97.96,99.67
3376,2015-10-20,97.58,102.11,98.99,98.99,101.06
3375,2015-10-19,96.26,103.62,101.69,101.69,98.07
3374,2015-10-16,98.41,101.65,98.99,98.99,100.21
3373,2015-10-15,99.1,104.88,101.09,101.09,103.77
3372,2015-10-14,108.05,111.63,110.23,110.23,111.5
3371,2015-10-13,108.78,113.72,109.73,109.73,112.85
3370,2015-10-12,112.36,115.42,113.45,113.45,114.45
3369,2015-10-09,112.44,115.83,113.33,113.33,114.11
3368,2015-10-08,102.6,115.05,114.93,114.93,107.94
3367,2015-10-07,106.75,109.78,108.1,108.1,108.84
3366,2015-10-06,105.64,112.25,108.33,108.33,110.33
3365,2015-10-05,105.76,112.28,111.25,111.25,107.48
3364,2015-10-02,101.45,106.87,106.11,106.11,103.01
3363,2015-10-01,101.12,106.11,105.98,105.98,102.91
3362,2015-09-30,99.05,103.46,103.26,103.26,99.91
3361,2015-09-29,96.85,100.63,98.35,98.35,99.63
3360,2015-09-28,97.8414,103.3275,99.47,99.47,101.57
3359,2015-09-25,101.57,105.4487,102.24,102.24,105.3
3358,2015-09-24,96.78,104.0,103.76,103.76,97.11
3357,2015-09-23,97.66,99.74,98.07,98.07,98.6
3356,2015-09-22,97.0,99.9,98.47,98.47,98.29
3355,2015-09-21,99.5568,103.77,100.3,100.3,103.3
3354,2015-09-18,100.71,104.36,102.62,102.62,102.0
3353,2015-09-17,101.83,107.5,104.21,104.21,103.67
3352,2015-09-16,99.33,104.48,104.08,104.08,99.7
3351,2015-09-15,93.61,99.65,99.16,99.16,95.22
3350,2015-09-14,94.33,97.91,95.69,95.69,96.84
3349,2015-09-11,97.23,100.85,97.51,97.51,98.57
3348,2015-09-10,96.78,100.85,99.48,99.48,99.42
3347,2015-09-09,95.52,102.79,99.18,99.18,96.51
3346,2015-09-08,93.55,102.5,94.95,94.95,102.08
3345,2015-09-04,97.34,99.928,98.79,98.79,98.05
3344,2015-09-03,100.11,104.17,101.06,101.06,102.69
3343,2015-09-02,100.3,109.5,105.44,105.44,109.31
3342,2015-09-01,103.82,111.24,105.79,105.79,109.36
3341,2015-08-31,113.76,117.0,115.03,115.03,115.24
3340,2015-08-28,115.88,119.35,117.63,117.63,116.46
3339,2015-08-27,113.02,118.25,117.66,117.66,114.94
3338,2015-08-26,102.02,110.28,110.13,110.13,107.15
3337,2015-08-25,101.5,107.88,101.52,101.52,107.75
3336,2015-08-24,85.5,109.63,96.88,96.88,88.75
3335,2015-08-21,102.751,110.0,103.96,103.96,106.2
3334,2015-08-20,111.34,121.45,112.49,112.49,119.8
3333,2015-08-19,121.5,123.7,122.06,122.06,123.5
3332,2015-08-18,123.55,126.749,124.05,124.05,125.26
3331,2015-08-17,122.59,125.7,125.36,125.36,123.14
3330,2015-08-14,123.0,125.0,123.39,123.39,124.96
3329,2015-08-13,119.34,125.73,123.73,123.73,120.99
3328,2015-08-12,118.66,122.45,120.51,120.51,121.47
3327,2015-08-11,120.0,123.76,122.74,122.74,120.01
3326,2015-08-10,121.51,126.5,123.03,123.03,126.09
3325,2015-08-07,121.3,126.6,123.52,123.52,126.42
3324,2015-08-06,122.04,128.85,126.45,126.45,126.29
3323,2015-08-05,122.705,129.29,123.71,123.71,125.62
3322,2015-08-04,113.0,122.79,121.15,121.15,113.15
3321,2015-08-03,111.78,114.6,112.56,112.56,114.6
3320,2015-07-31,111.15,115.0,114.31,114.31,111.95
3319,2015-07-30,105.4,111.9,111.56,111.56,106.4
3318,2015-07-29,105.4,107.75,107.08,107.08,106.83
3317,2015-07-28,103.88,107.94,106.9,106.9,107.29
3316,2015-07-27,106.25,109.86,106.43,106.43,107.79
3315,2015-07-24,108.9,111.68,109.34,109.34,111.55
3314,2015-07-23,109.84,112.18,110.1,110.1,110.91
3313,2015-07-22,110.5608,113.88,111.5,111.5,112.14
3312,2015-07-21,109.32,113.71,112.51,112.51,110.21
3311,2015-07-20,110.14,114.7,110.55,110.55,114.7
3310,2015-07-17,114.24,117.88,114.77,114.77,117.34
3309,2015-07-16,107.68,116.49,115.81,115.81,111.02
3308,2015-07-15,97.05,100.75,98.13,98.13,99.97
3307,2015-07-14,697.57,711.45,702.6,100.3713282,708.9
3306,2015-07-13,686.5519,716.16,707.61,101.08704177,686.69
3305,2015-07-10,678.3,689.5199,680.6,97.2284742,682.66
3304,2015-07-09,660.0,670.92,670.09,95.72704713,664.3
3303,2015-07-08,645.99,657.97,654.55,93.50704935,654.3
3302,2015-07-07,648.36,667.99,658.64,94.09133448,665.09
3301,2015-07-06,653.38,664.5,662.0,94.571334,654.31
3300,2015-07-02,652.5,659.39,658.31,94.04419167,657.99
3299,2015-07-01,652.53,666.6699,655.45,93.63562065,663.64
3298,2015-06-30,649.5,660.49,656.94,93.84847758,653.5
3297,2015-06-29,637.82,650.39,645.62,92.23133634,640.54
3296,2015-06-26,651.62,667.2,651.62,93.08847834,667.1
3295,2015-06-25,654.21,672.0,664.24,94.89133368,668.37
3294,2015-06-24,674.78,706.24,678.61,96.94418877,700.1
3293,2015-06-23,670.25,681.73,681.19,97.31275983,674.35
3292,2015-06-22,659.32,676.85,674.9,96.4141893,665.3
3291,2015-06-19,656.75,674.9255,657.1,93.8713347,673.7
3290,2015-06-18,660.58,667.39,663.2,94.7427624,662.56
3289,2015-06-17,657.702,665.93,659.9,94.2713343,665.93
3288,2015-06-16,655.84,669.25,666.91,95.27276187,659.7
3287,2015-06-15,641.61,655.14,654.02,93.43133514,650.0
3286,2015-06-12,658.87,667.4,660.93,94.41847701,664.41
3285,2015-06-11,658.61,678.43,665.66,95.09419062,678.23
3284,2015-06-10,652.58,692.79,671.1,95.8713327,653.77
3283,2015-06-09,625.34,649.0,647.15,92.44990755,625.34
3282,2015-06-08,622.97,635.71,627.23,89.60419611,635.0
3281,2015-06-05,623.88,633.78,633.22,90.45990954,624.5
3280,2015-06-04,616.3,626.0,625.44,89.34848208,618.65
3279,2015-06-03,620.51,628.13,621.66,88.80848262,624.7
3278,2015-06-02,618.84,627.75,623.91,89.12991087,620.98
3277,2015-06-01,615.61,623.852,623.02,89.00276814,621.86
3276,2015-05-29,622.69,631.44,624.06,89.15133942,626.31
3275,2015-05-28,622.51,628.99,626.55,89.50705335,628.0
3274,2015-05-27,615.5,629.35,629.0,89.857053,617.0
3273,2015-05-26,614.504,623.429,615.95,87.99276915,622.12
3272,2015-05-22,620.85,625.85,621.87,88.83848259,624.25
3271,2015-05-21,617.27,627.0,623.02,89.00276814,623.57
3270,2015-05-20,611.54,623.76,621.53,88.78991121,617.5
3269,2015-05-19,614.67,628.5,616.48,88.06848336,622.22
3268,2015-05-18,609.17,619.739,617.87,88.26705459,612.81
3267,2015-05-15,600.29,618.4388,613.25,87.60705525,604.55
3266,2015-05-14,576.31,587.47,586.85,83.83563045,583.0
3265,2015-05-13,578.84,589.38,580.11,82.87277427,583.83
3264,2015-05-12,580.95,586.66,583.64,83.37705948,586.66
3263,2015-05-11,575.3,594.0,589.945,84.277772865,576.27
3262,2015-05-08,566.75,575.07,574.6,82.0856322,567.29
3261,2015-05-07,556.2,565.56,565.24,80.74849068,560.8
3260,2015-05-06,556.65,568.5,560.54,80.07706278,567.2
3259,2015-05-05,565.3,577.1,565.55,80.79277635,568.67
3258,2015-05-04,552.3,558.0,554.9,79.2713493,557.0
3257,2015-05-01,552.26,559.77,557.03,79.57563471,558.99
3256,2015-04-30,553.87,565.85,556.5,79.4999205,561.66
3255,2015-04-29,557.51,567.3899,562.85,80.40706245,560.49
3254,2015-04-28,559.61,568.95,563.06,80.43706242,564.13
3253,2015-04-27,561.61,572.5,566.08,80.86849056,562.05
3252,2015-04-24,556.55,565.66,558.395,79.770634515,561.21
3251,2015-04-23,552.69,562.4,559.06,79.86563442,557.59
3250,2015-04-22,556.81,564.99,557.68,79.66849176,561.48
3249,2015-04-21,558.6,570.39,560.44,80.06277708,568.64
3248,2015-04-20,562.67,576.13,567.39,81.05563323,572.5
3247,2015-04-17,558.0,575.0,571.55,81.64991835,558.45
3246,2015-04-16,530.0,568.75,562.05,80.29277685,532.0
3245,2015-04-15,471.548,480.93,475.46,67.92278922,480.93
3244,2015-04-14,471.95,484.0,478.71,68.38707447,482.0
3243,2015-04-13,469.4,485.0,474.68,67.81136076,470.68
3242,2015-04-10,447.63,454.97,454.57,64.93850649,450.78
3241,2015-04-09,434.8,441.95,439.5,62.7856515,441.0
3240,2015-04-08,428.292,441.75,441.35,63.04993695,428.41
3239,2015-04-07,420.3,425.94,423.46,60.49422522,423.48
3238,2015-04-06,409.25,423.13,422.31,60.32993967,411.38
3237,2015-04-02,412.03,417.25,414.08,59.15422656,413.5
3236,2015-04-01,410.92,418.5,413.12,59.01708384,417.5
3235,2015-03-31,416.19,422.9399,416.69,59.52708333,420.77
3234,2015-03-30,415.55,423.95,422.57,60.36708249,418.01
3233,2015-03-27,410.01,418.93,414.77,59.25279789,415.31
3232,2015-03-26,415.73,423.13,418.26,59.75136882,417.4
3231,2015-03-25,421.71,438.84,421.75,60.24993975,438.79
3230,2015-03-24,427.832,441.69,438.28,62.61136596,427.95
3229,2015-03-23,422.311,428.09,425.0,60.714225,426.23
3228,2015-03-20,426.27,432.5,428.295,61.184938815,429.36
3227,2015-03-19,421.79,428.4839,425.21,60.74422497,423.22
3226,2015-03-18,415.1,424.55,423.12,60.44565384,418.17
3225,2015-03-17,415.69,424.86,418.52,59.78851164,417.99
3224,2015-03-16,417.34,430.83,421.97,60.28136829,430.83
3223,2015-03-13,436.57,448.4,438.4,62.6285088,447.35
3222,2015-03-12,443.38,452.08,448.32,64.04565024,443.43
3221,2015-03-11,435.68,447.584,440.19,62.88422283,435.68
3220,2015-03-10,433.88,443.46,435.06,62.15136642,441.11
3219,2015-03-09,439.8,455.65,445.63,63.66136491,454.93
3218,2015-03-06,453.91,468.4814,454.12,64.87422084,466.5
3217,2015-03-05,464.94,472.2495,467.65,66.80707605,472.0
3216,2015-03-04,463.28,475.48,469.77,67.10993289,472.71
3215,2015-03-03,472.55,479.195,474.71,67.81564647,478.41
3214,2015-03-02,470.64,480.25,480.25,68.60707425,474.0
3213,2015-02-27,474.73,486.0,474.91,67.84421787,483.57
3212,2015-02-26,479.01,486.499,483.03,69.00421671,480.38
3211,2015-02-25,474.65,481.56,478.33,68.33278881,474.65
3210,2015-02-24,471.49,476.5847,474.88,67.83993216,471.61
3209,2015-02-23,470.0,478.1999,471.84,67.40564688,478.1
3208,2015-02-20,473.46,478.6212,478.2,68.3142174,475.65
3207,2015-02-19,473.02,481.0,474.6,67.7999322,475.0
3206,2015-02-18,466.52,476.49,475.06,67.86564642,469.16
3205,2015-02-17,461.61,471.6,469.96,67.13707572,465.61
3204,2015-02-13,457.9599,466.41,466.1,66.5856477,458.0
3203,2015-02-12,451.16,459.25,456.73,65.24707761,455.41
3202,2015-02-11,451.9,462.99,454.89,64.98422073,453.81
3201,2015-02-10,441.71,456.104,453.95,64.84993515,444.22
3200,2015-02-09,438.46,446.5,443.065,63.294936705,442.39
3199,2015-02-06,442.23,451.0,444.36,63.47993652,449.75
3198,2015-02-05,445.66,455.97,448.91,64.12993587,451.79
3197,2015-02-04,447.225,456.2199,448.71,64.10136447,455.29
3196,2015-02-03,439.11,458.27,456.92,65.27422044,443.24
3195,2015-02-02,433.69,444.0,441.065,63.009222705,439.9
3194,2015-01-30,438.5902,447.89,441.8,63.1142226,441.93
3193,2015-01-29,437.5,447.49,443.8,63.3999366,442.43
3192,2015-01-28,441.57,453.75,442.46,63.20850822,453.19
3191,2015-01-27,441.35,457.38,454.17,64.88136369,441.61
3190,2015-01-26,433.7,447.29,446.56,63.79422192,438.0
3189,2015-01-23,426.17,439.2,437.455,62.493508935,426.92
3188,2015-01-22,404.8,429.62,428.44,61.20565308,410.0
3187,2015-01-21,401.87,414.68,409.28,58.46851296,414.64
3186,2015-01-20,334.0,350.0,348.8,49.8285216,340.0
3185,2015-01-16,324.67,337.75,337.34,48.19138038,328.0
3184,2015-01-15,320.91,327.5,323.76,46.25138232,325.83
3183,2015-01-14,319.76,331.59,324.24,46.31995368,329.5
3182,2015-01-13,321.3,329.3376,323.79,46.25566803,322.15
3181,2015-01-12,316.85,330.39,318.83,45.54709731,329.63
3180,2015-01-09,328.29,336.14,329.29,47.04138153,333.42
3179,2015-01-08,325.35,334.85,334.455,47.779237935,329.84
3178,2015-01-07,323.9,331.95,327.2,46.7428104,331.43
3177,2015-01-06,319.63,333.48,325.51,46.50138207,331.43
3176,2015-01-05,330.0305,344.81,331.18,47.31138126,344.81
3175,2015-01-02,341.12,352.32,348.94,49.84852158,344.06
3174,2014-12-31,341.51,345.74,341.61,48.80137977,343.23
3173,2014-12-30,339.772,343.98,343.23,49.03280811,341.0
3172,2014-12-29,333.57,343.73,341.93,48.84709401,335.79
3171,2014-12-26,339.74,346.3895,340.05,48.57852285,341.91
3170,2014-12-24,335.99,343.49,342.1,48.8713797,336.51
3169,2014-12-23,332.31,338.9952,336.43,48.06138051,338.01
3168,2014-12-22,334.24,344.68,336.68,48.09709476,339.8
3167,2014-12-19,333.35,341.04,340.12,48.58852284,335.3
3166,2014-12-18,330.63,342.5,334.42,47.77423794,338.8
3165,2014-12-17,315.5405,335.07,333.65,47.66423805,317.63
3164,2014-12-16,316.0,329.49,316.44,45.20566908,324.99
3163,2014-12-15,326.33,338.93,327.04,46.71995328,336.39
3162,2014-12-12,328.86,338.26,334.48,47.78280936,331.92
3161,2014-12-11,333.59,340.9,334.63,47.80423791,336.09
3160,2014-12-10,333.66,344.73,334.32,47.75995224,343.15
3159,2014-12-09,329.02,345.36,343.78,49.11137946,334.74
3158,2014-12-08,338.03,349.88,339.48,48.49709436,349.17
3157,2014-12-05,348.13,354.5,350.92,50.13137844,351.03
3156,2014-12-04,349.36,357.95,350.6,50.0856642,353.0
3155,2014-12-03,344.27,355.12,355.12,50.73137784,351.55
3154,2014-12-02,340.84,353.34,352.31,50.32994967,341.3
3153,2014-12-01,337.6402,347.0,341.81,48.82995117,345.0
3152,2014-11-28,345.99,354.0,346.59,49.51280763,353.59
3151,2014-11-26,348.2182,353.69,351.16,50.16566412,351.08
3150,2014-11-25,344.0,352.4336,348.99,49.85566443,351.02
3149,2014-11-24,355.4,363.4583,356.47,50.92423479,360.56
3148,2014-11-21,359.5,373.25,360.28,51.46851996,372.48
3147,2014-11-20,361.0,373.26,368.14,52.59137598,363.09
3146,2014-11-19,362.66,387.05,363.1,51.8713767,383.21
3145,2014-11-18,380.53,384.9,381.03,54.43280271,381.0
3144,2014-11-17,380.75,389.4999,381.14,54.44851698,385.38
3143,2014-11-14,378.565,387.22,386.04,55.14851628,379.38
3142,2014-11-13,377.525,385.049,379.41,54.20137437,384.46
3141,2014-11-12,377.0442,385.96,383.86,54.83708802,381.13
3140,2014-11-11,381.81,394.1,382.55,54.64994535,387.27
3139,2014-11-10,379.0,389.45,387.27,55.32423039,383.0
3138,2014-11-07,379.3,385.25,384.16,54.87994512,383.44
3137,2014-11-06,377.35,385.33,383.3,54.7570881,378.0
3136,2014-11-05,376.3917,387.84,380.38,54.33994566,385.61
3135,2014-11-04,378.77,387.25,382.78,54.68280246,386.92
3134,2014-11-03,385.11,395.52,388.41,55.48708737,393.23
3133,2014-10-31,384.0,393.77,392.77,56.10994389,384.4
3132,2014-10-30,374.6,382.34,379.01,54.14423157,377.51
3131,2014-10-29,377.77,386.6775,378.1,54.0142317,386.22
3130,2014-10-28,378.35,386.87,386.22,55.17423054,379.75
3129,2014-10-27,376.7,384.5,379.4,54.1999458,383.9
3128,2014-10-24,380.81,387.0,385.02,55.00280214,382.58
3127,2014-10-23,378.2501,385.77,383.04,54.71994528,380.52
3126,2014-10-22,363.2,381.98,374.65,53.52137505,368.99
3125,2014-10-21,355.44,366.79,365.99,52.28423343,362.26
3124,2014-10-20,355.5522,369.19,359.22,51.31709154,356.0
3123,2014-10-17,341.5,360.07,357.09,51.01280613,359.81
3122,2014-10-16,331.0,366.17,361.7,51.6713769,332.73
3121,2014-10-15,430.18,450.98,448.59,64.08422163,444.47
3120,2014-10-14,438.13,451.99,449.12,64.15993584,445.51
3119,2014-10-13,433.0,452.4701,438.58,62.65422306,451.25
3118,2014-10-10,451.44,464.84,452.08,64.58279256,459.8
3117,2014-10-09,459.56,467.99,461.62,65.94564834,466.63
3116,2014-10-08,451.3843,467.6,466.86,66.69421902,456.65
3115,2014-10-07,456.0,466.28,456.25,65.17850625,461.1
3114,2014-10-06,461.0,467.21,463.48,66.21136236,462.0
3113,2014-10-03,452.51,460.6,459.54,65.64850578,453.19
