,Date,Low,High,Close,Adjusted Close,Open
1361,2020-02-18,217.51,220.85,220.52,220.52,218.55
1360,2020-02-14,218.23,221.64,219.63,219.63,221.1
1359,2020-02-13,218.99,225.0,220.36,220.36,220.0
1358,2020-02-12,220.21,225.52,224.31,224.31,221.13
1357,2020-02-11,215.29,220.01,217.21,217.21,219.91
1356,2020-02-10,212.2,215.77,215.77,215.77,213.5
1355,2020-02-07,214.88,217.84,216.53,216.53,217.46
1354,2020-02-06,219.78,223.65,220.9,220.9,223.13
1353,2020-02-05,217.54,226.7,220.22,220.22,226.52
1352,2020-02-04,220.49,224.38,222.88,222.88,221.35
1351,2020-02-03,208.67,215.02,213.1,213.1,208.67
1350,2020-01-31,204.7282,207.93,206.59,206.59,206.5
1349,2020-01-30,205.03,209.86,208.58,208.58,207.88
1348,2020-01-29,209.52,213.98,212.02,212.02,212.56
1347,2020-01-28,207.17,210.91,210.23,210.23,209.74
1346,2020-01-27,199.5,208.02,205.47,205.47,201.22
1345,2020-01-24,211.3251,219.83,213.75,213.75,218.49
1344,2020-01-23,216.77,220.13,219.13,219.13,217.93
1343,2020-01-22,222.0,225.58,222.37,222.37,224.69
1342,2020-01-21,220.7295,222.6,222.26,222.26,222.45
1341,2020-01-17,225.35,228.0,227.43,227.43,225.9
1340,2020-01-16,222.73,226.33,223.94,223.94,226.3
1339,2020-01-15,224.39,227.82,225.06,225.06,226.65
1338,2020-01-14,224.88,230.175,226.49,226.49,230.05
1337,2020-01-13,227.04,231.14,230.48,230.48,228.81
1336,2020-01-10,222.061,225.96,223.83,223.83,223.9
1335,2020-01-09,220.82,223.08,221.78,221.78,221.5
1334,2020-01-08,216.32,220.65,218.0,218.0,216.6
1333,2020-01-07,216.69,218.94,217.63,217.63,217.64
1332,2020-01-06,214.09,217.16,216.64,216.64,214.89
1331,2020-01-03,216.01,218.2025,217.0,217.0,216.35
1330,2020-01-02,216.54,219.98,219.77,219.77,216.6
1329,2019-12-31,210.73,213.64,212.1,212.1,212.0
1328,2019-12-30,211.76,215.78,212.91,212.91,215.78
1327,2019-12-27,215.17,218.11,215.47,215.47,217.99
1326,2019-12-26,214.33,216.99,216.38,216.38,214.65
1325,2019-12-24,213.35,215.43,214.26,214.26,215.01
1324,2019-12-23,212.91,215.05,214.83,214.83,213.45
1323,2019-12-20,210.42,213.98,212.25,212.25,211.35
1322,2019-12-19,209.23,211.37,210.13,210.13,209.61
1321,2019-12-18,208.04,210.05,210.0,210.0,208.53
1320,2019-12-17,206.82,208.87,208.18,208.18,208.69
1319,2019-12-16,206.19,209.15,206.97,206.97,206.33
1318,2019-12-13,203.77,207.1,204.91,204.91,205.76
1317,2019-12-12,202.0,206.0,204.5,204.5,203.71
1316,2019-12-11,200.72,204.8,204.64,204.64,201.1
1315,2019-12-10,199.23,202.48,200.45,200.45,200.71
1314,2019-12-09,198.55,203.43,198.74,198.74,200.32
1313,2019-12-06,199.51,202.0,201.89,201.89,201.11
1312,2019-12-05,196.43,200.94,200.0,200.0,196.93
1311,2019-12-04,193.23,196.66,193.74,193.74,195.53
1310,2019-12-03,189.85,195.0,194.9,194.9,190.97
1309,2019-12-02,193.51,198.67,196.31,196.31,198.58
1308,2019-11-29,198.3502,200.43,200.0,200.0,199.81
1307,2019-11-27,197.0,200.98,200.82,200.82,197.24
1306,2019-11-26,189.04,195.0,194.7,194.7,190.39
1305,2019-11-25,187.88,190.72,190.45,190.45,188.32
1304,2019-11-22,183.935,186.78,186.78,186.78,185.8
1303,2019-11-21,181.6,184.89,184.86,184.86,181.77
1302,2019-11-20,181.06,183.7,182.35,182.35,183.67
1301,2019-11-19,183.87,186.71,185.25,185.25,186.31
1300,2019-11-18,184.16,186.98,184.61,184.61,186.98
1299,2019-11-15,183.71,185.6,185.49,185.49,184.0
1298,2019-11-14,181.3212,184.5,182.8,182.8,182.87
1297,2019-11-13,181.0,185.674,182.48,182.48,185.47
1296,2019-11-12,185.14,187.65,186.97,186.97,185.91
1295,2019-11-11,181.37,187.2,186.71,186.71,184.82
1294,2019-11-08,185.15,188.28,187.16,187.16,187.9016
1293,2019-11-07,184.69,188.07,186.66,186.66,187.07
1292,2019-11-06,182.2,185.0,184.16,184.16,183.61
1291,2019-11-05,180.31,183.2,182.0,182.0,181.42
1290,2019-11-04,178.02,182.4,179.69,179.69,180.66
1289,2019-11-01,176.06,182.12,176.46,176.46,179.01
1288,2019-10-31,175.5,179.24,176.67,176.67,179.16
1287,2019-10-30,173.9359,177.88,177.53,177.53,175.42
1286,2019-10-29,175.44,177.74,176.89,176.89,177.06
1285,2019-10-28,176.41,179.64,178.68,178.68,176.5
1284,2019-10-25,170.88,175.81,174.31,174.31,171.56
1283,2019-10-24,170.21,172.75,172.55,172.55,171.28
1282,2019-10-23,168.12,171.04,169.92,169.92,170.45
1281,2019-10-22,169.26,175.3602,169.89,169.89,174.53
1280,2019-10-21,170.87,173.91,173.52,173.52,172.64
1279,2019-10-18,169.0,176.23,169.13,169.13,176.0
1278,2019-10-17,175.23,178.59,176.85,176.85,178.0
1277,2019-10-16,174.12,177.35,177.12,177.12,175.8
1276,2019-10-15,172.69,176.75,175.29,175.29,172.91
1275,2019-10-14,170.79,173.34,171.16,171.16,172.84
1274,2019-10-11,169.57,174.88,172.94,172.94,170.77
1273,2019-10-10,164.09,168.57,166.07,166.07,165.96
1272,2019-10-09,163.42,166.58,165.19,165.19,165.5
1271,2019-10-08,161.68,165.22,161.93,161.93,164.3
1270,2019-10-07,167.21,172.3,168.32,168.32,168.83
1269,2019-10-04,167.56,170.7,170.34,170.34,169.6
1268,2019-10-03,165.0,170.18,169.48,169.48,166.65
1267,2019-10-02,161.9,166.88,165.77,165.77,162.82
1266,2019-10-01,163.64,168.23,165.15,165.15,168.01
1265,2019-09-30,166.45,170.2,167.23,167.23,169.8865
1264,2019-09-27,163.15,176.5,165.98,165.98,176.0
1263,2019-09-26,174.83,178.23,175.0,175.0,177.0
1262,2019-09-25,171.72,176.99,176.66,176.66,172.3
1261,2019-09-24,171.3,179.49,171.55,171.55,179.17
1260,2019-09-23,176.8,181.33,176.98,176.98,181.25
1259,2019-09-20,178.84,183.82,182.51,182.51,182.31
1258,2019-09-19,180.43,184.13,180.46,180.46,180.9
1257,2019-09-18,177.58,180.17,180.0,180.0,179.15
1256,2019-09-17,176.05,179.12,179.0,179.0,176.85
1255,2019-09-16,175.37,179.17,177.07,177.07,177.75
1254,2019-09-13,178.61,180.18,179.17,179.17,179.74
1253,2019-09-12,177.0,180.5,178.24,178.24,177.89
1252,2019-09-11,174.15,176.66,176.09,176.09,176.0
1251,2019-09-10,172.22,176.3,174.99,174.99,176.28
1250,2019-09-09,175.86,177.99,177.78,177.78,177.88
1249,2019-09-06,176.21,179.22,176.69,176.69,179.01
1248,2019-09-05,176.52,178.95,178.94,178.94,176.88
1247,2019-09-04,173.99,176.55,174.33,174.33,176.26
1246,2019-09-03,172.15,174.72,172.41,172.41,173.0
1245,2019-08-30,172.66,175.25,175.03,175.03,174.35
1244,2019-08-29,170.95,173.96,172.81,172.81,171.0
1243,2019-08-28,164.2,168.0,167.48,167.48,164.64
1242,2019-08-27,165.19,168.19,166.2,166.2,167.2
1241,2019-08-26,165.53,167.45,165.9,165.9,166.49
1240,2019-08-23,163.831,171.49,164.54,164.54,169.69
1239,2019-08-22,170.5,174.9796,171.91,171.91,174.1
1238,2019-08-21,174.89,178.5,175.24,175.24,177.22
1237,2019-08-20,175.62,177.99,177.21,177.21,175.91
1236,2019-08-19,175.59,178.8,178.28,178.28,177.43
1235,2019-08-16,168.57,177.55,174.6,174.6,170.0
1234,2019-08-15,164.36,171.0,166.97,166.97,170.11
1233,2019-08-14,159.21,163.0,162.06,162.06,161.34
1232,2019-08-13,159.57,167.36,164.03,164.03,160.64
1231,2019-08-12,155.54,159.36,159.31,159.31,157.5
1230,2019-08-09,159.11,161.99,159.12,159.12,160.98
1229,2019-08-08,159.12,162.3,162.22,162.22,161.71
1228,2019-08-07,155.3,159.48,159.17,159.17,155.73
1227,2019-08-06,156.11,158.73,157.43,157.43,158.48
1226,2019-08-05,151.85,157.23,153.67,153.67,155.03
1225,2019-08-02,160.35,163.85,161.0,161.0,162.56
1224,2019-08-01,162.1,175.7145,165.65,165.65,174.54
1223,2019-07-31,170.09,174.89,173.11,173.11,173.71
1222,2019-07-30,172.89,175.71,174.1,174.1,174.25
1221,2019-07-29,175.35,179.88,177.02,177.02,178.43
1220,2019-07-26,176.88,179.4,178.74,178.74,178.25
1219,2019-07-25,175.369,179.15,177.29,177.29,178.49
1218,2019-07-24,176.9382,178.96,178.67,178.67,178.0
1217,2019-07-23,174.845,178.64,178.09,178.09,175.39
1216,2019-07-22,171.4373,174.28,174.0,174.0,173.5
1215,2019-07-19,172.99,175.15,172.99,172.99,174.87
1214,2019-07-18,172.06,174.4,172.8,172.8,173.41
1213,2019-07-17,172.49,176.22,174.82,174.82,172.75
1212,2019-07-16,173.46,175.52,174.19,174.19,174.2
1211,2019-07-15,170.42,173.75,173.5,173.5,171.5
1210,2019-07-12,167.65,170.2,169.07,169.07,168.0
1209,2019-07-11,165.0,168.424,166.55,166.55,167.56
1208,2019-07-10,166.86,171.37,166.93,166.93,171.24
1207,2019-07-09,166.5,168.98,168.8,168.8,167.085
1206,2019-07-08,168.35,170.28,168.45,168.45,170.09
1205,2019-07-05,172.82,173.82,173.3,173.3,173.75
1204,2019-07-03,173.85,175.85,174.67,174.67,175.69
1203,2019-07-02,174.25,175.55,175.45,175.45,175.13
1202,2019-07-01,174.36,177.95,175.05,175.05,175.865
1201,2019-06-28,167.96,170.89,169.45,169.45,170.2
1200,2019-06-27,169.38,171.98,170.9,170.9,170.62
1199,2019-06-26,168.15,171.24,168.99,168.99,168.28
1198,2019-06-25,164.62,167.34,165.8,165.8,167.04
1197,2019-06-24,165.78,168.88,168.1,168.1,168.4
1196,2019-06-21,166.77,169.471,167.55,167.55,167.48
1195,2019-06-20,166.275,170.48,168.25,168.25,170.19
1194,2019-06-19,163.42,167.9,165.46,165.46,167.77
1193,2019-06-18,161.95,169.11,165.51,165.51,162.89
1192,2019-06-17,157.42,160.55,159.91,159.91,157.53
1191,2019-06-14,157.23,158.71,158.1,158.1,158.37
1190,2019-06-13,159.8,161.32,160.33,160.33,160.55
1189,2019-06-12,158.81,161.7,160.04,160.04,160.47
1188,2019-06-11,161.9245,165.68,162.65,162.65,164.2
1187,2019-06-10,157.4,161.98,159.85,159.85,158.78
1186,2019-06-07,152.2135,155.69,154.23,154.23,152.95
1185,2019-06-06,150.57,152.7,151.5,151.5,152.0
1184,2019-06-05,149.31,156.11,151.65,151.65,155.17
1183,2019-06-04,150.64,155.2,154.15,154.15,151.56
1182,2019-06-03,148.845,151.77,149.91,149.91,149.6
1181,2019-05-31,147.95,150.68,149.26,149.26,149.63
1180,2019-05-30,150.25,153.37,151.07,151.07,152.36
1179,2019-05-29,150.71,154.385,152.48,152.48,153.58
1178,2019-05-28,153.22,157.07,154.81,154.81,156.4
1177,2019-05-24,154.9,158.43,155.0,155.0,157.615
1176,2019-05-23,154.41,158.4795,156.0,156.0,155.45
1175,2019-05-22,158.07,162.82,158.83,158.83,162.41
1174,2019-05-21,162.52,165.5896,163.43,163.43,163.16
1173,2019-05-20,160.02,164.57,160.65,160.65,164.44
1172,2019-05-17,168.49,172.29,169.57,169.57,171.69
1171,2019-05-16,174.75,178.25,175.57,175.57,178.18
1170,2019-05-15,173.3212,180.24,177.6,177.6,177.06
1169,2019-05-14,171.48,175.15,174.84,174.84,172.75
1168,2019-05-13,168.78,172.47,170.01,170.01,169.79
1167,2019-05-10,174.1,180.79,178.0,178.0,180.18
1166,2019-05-09,173.07,180.695,179.04,179.04,175.43
1165,2019-05-08,178.58,183.2,179.59,179.59,180.95
1164,2019-05-07,179.63,186.45,181.43,181.43,186.05
1163,2019-05-06,184.83,189.0,188.24,188.24,185.17
1162,2019-05-03,191.88,195.72,195.21,195.21,191.88
1161,2019-05-02,186.65,192.7,190.39,190.39,189.42
1160,2019-05-01,185.88,193.195,189.31,189.31,186.75
1159,2019-04-30,183.82,188.25,185.57,185.57,186.3
1158,2019-04-29,185.76,188.0,186.94,186.94,187.42
1157,2019-04-26,185.51,188.74,187.09,187.09,187.88
1156,2019-04-25,183.955,188.13,187.88,187.88,185.24
1155,2019-04-24,184.58,186.9,185.67,185.67,186.76
1154,2019-04-23,185.44,188.15,187.29,187.29,186.0
1153,2019-04-22,183.61,186.47,185.38,185.38,184.5
1152,2019-04-18,185.39,187.28,186.94,186.94,186.41
1151,2019-04-17,185.78,188.2,187.55,187.55,187.34
1150,2019-04-16,183.4,185.79,185.78,185.78,185.55
1149,2019-04-15,182.56,188.17,183.07,183.07,188.06
1148,2019-04-12,187.14,189.79,188.91,188.91,187.71
1147,2019-04-11,183.75,186.06,184.98,184.98,185.15
1146,2019-04-10,184.0,187.4,186.19,186.19,186.69
1145,2019-04-09,186.16,187.89,187.19,187.19,186.49
1144,2019-04-08,184.01,187.82,186.5,186.5,184.19
1143,2019-04-05,182.0,185.5,185.35,185.35,182.51
1142,2019-04-04,176.89,181.96,181.07,181.07,177.04
1141,2019-04-03,176.76,180.7,178.32,178.32,179.51
1140,2019-04-02,180.95,183.5627,181.74,181.74,181.46
1139,2019-04-01,180.89,185.56,180.89,180.89,185.09
1138,2019-03-29,179.0,182.6,182.45,182.45,180.73
1137,2019-03-28,175.97,178.53,177.73,177.73,177.47
1136,2019-03-27,176.9125,179.83,177.03,177.03,177.7
1135,2019-03-26,177.095,180.65,178.08,178.08,179.7
1134,2019-03-25,174.1,178.9,178.77,178.77,174.33
1133,2019-03-22,175.3362,180.48,176.26,176.26,179.77
1132,2019-03-21,178.52,181.73,181.5,181.5,178.95
1131,2019-03-20,178.43,181.95,181.28,181.28,180.94
1130,2019-03-19,180.85,183.36,182.14,182.14,181.63
1129,2019-03-18,180.76,182.89,181.83,181.83,181.93
1128,2019-03-15,179.66,181.45,180.97,180.97,180.66
1127,2019-03-14,178.01,180.82,180.36,180.36,179.06
1126,2019-03-13,179.26,182.535,180.7,180.7,180.73
1125,2019-03-12,179.51,182.18,180.63,180.63,182.04
1124,2019-03-11,177.58,181.72,180.41,180.41,177.83
1123,2019-03-08,171.565,175.35,175.03,175.03,171.565
1122,2019-03-07,176.73,181.8,177.32,177.32,180.91
1121,2019-03-06,183.02,185.59,184.17,184.17,184.38
1120,2019-03-05,185.0,188.08,185.0,185.0,186.94
1119,2019-03-04,184.46,187.34,187.25,187.25,186.0
1118,2019-03-01,183.38,186.9,183.88,183.88,185.09
1117,2019-02-28,181.47,184.3,183.03,183.03,183.01
1116,2019-02-27,180.88,184.93,184.58,184.58,181.72
1115,2019-02-26,179.37,184.35,183.54,183.54,179.79
1114,2019-02-25,180.73,183.72,183.25,183.25,181.26
1113,2019-02-22,172.52,177.02,176.92,176.92,172.8
1112,2019-02-21,169.8,171.78,171.66,171.66,171.0
1111,2019-02-20,170.61,172.68,170.71,170.71,171.0
1110,2019-02-19,166.5,171.15,170.18,170.18,166.98
1109,2019-02-15,165.41,168.77,166.15,166.15,168.61
1108,2019-02-14,166.61,168.5,168.38,168.38,167.64
1107,2019-02-13,168.99,171.05,169.4,169.4,169.91
1106,2019-02-12,168.61,170.49,168.71,168.71,169.6
1105,2019-02-11,167.45,170.33,167.45,167.45,168.85
1104,2019-02-08,163.75,167.65,167.36,167.36,163.83
1103,2019-02-07,164.336,169.61,166.96,166.96,169.16
1102,2019-02-06,169.99,173.09,171.52,171.52,171.86
1101,2019-02-05,168.0,171.95,171.83,171.83,168.55
1100,2019-02-04,165.61,167.55,166.7,166.7,166.32
1099,2019-02-01,167.63,169.4,167.97,167.97,168.0
1098,2019-01-31,165.7,169.73,168.49,168.49,167.8
1097,2019-01-30,160.5,167.84,166.82,166.82,161.29
1096,2019-01-29,155.92,160.3746,156.88,156.88,159.04
1095,2019-01-28,155.3,159.69,158.92,158.92,157.8
1094,2019-01-25,157.43,160.5,159.21,159.21,158.91
1093,2019-01-24,151.21,156.0,155.86,155.86,151.47
1092,2019-01-23,150.95,155.18,152.03,152.03,154.65
1091,2019-01-22,150.2069,155.44,152.15,152.15,154.4
1090,2019-01-18,154.73,159.49,157.02,157.02,158.45
1089,2019-01-17,151.9,158.55,155.97,155.97,152.11
1088,2019-01-16,151.5,155.39,154.84,154.84,152.81
1087,2019-01-15,149.9643,154.17,150.88,150.88,150.68
1086,2019-01-14,146.54,150.57,149.27,149.27,148.5
1085,2019-01-11,150.1401,153.38,151.32,151.32,151.83
1084,2019-01-10,148.88,152.03,151.69,151.69,149.81
1083,2019-01-09,148.5,153.35,151.92,151.92,149.89
1082,2019-01-08,142.06,147.55,146.79,146.79,145.0
1081,2019-01-07,139.01,144.08,143.1,143.1,140.55
1080,2019-01-04,133.66,141.08,139.75,139.75,134.26
1079,2019-01-03,129.83,134.8699,130.6,130.6,134.27
1078,2019-01-02,133.03,137.7488,136.7,136.7,134.13
1077,2018-12-31,136.04,142.02,137.07,137.07,141.83
1076,2018-12-28,136.79,140.98,139.09,139.09,139.2
1075,2018-12-27,133.89,138.45,138.45,138.45,135.05
1074,2018-12-26,130.18,138.02,138.0,138.0,132.87
1073,2018-12-24,129.77,134.57,131.89,131.89,130.0
1072,2018-12-21,130.23,137.19,132.0,132.0,137.08
1071,2018-12-20,132.91,137.755,135.11,135.11,135.83
1070,2018-12-19,135.73,141.325,137.14,137.14,141.04
1069,2018-12-18,140.11,144.75,140.82,140.82,144.28
1068,2018-12-17,142.24,147.94,143.98,143.98,146.5
1067,2018-12-14,145.72,150.7,149.0,149.0,147.71
1066,2018-12-13,150.52,153.46,151.48,151.48,153.05
1065,2018-12-12,151.43,156.17,151.5,151.5,155.24
1064,2018-12-11,150.9,156.24,151.83,151.83,155.26
1063,2018-12-10,147.48,152.81,151.43,151.43,150.39
1062,2018-12-07,151.73,158.05,153.06,153.06,155.4
1061,2018-12-06,150.51,155.87,155.83,155.83,153.0
1060,2018-12-04,156.46,164.98,158.34,158.34,164.88
1059,2018-12-03,163.51,168.8,163.74,163.74,168.64
1058,2018-11-30,156.7201,160.86,160.86,160.86,157.9
1057,2018-11-29,153.54,159.0,156.28,156.28,158.08
1056,2018-11-28,155.26,159.8,159.34,159.34,159.01
1055,2018-11-27,153.5802,157.94,156.46,156.46,154.64
1054,2018-11-26,152.37,156.53,156.01,156.01,153.21
1053,2018-11-23,147.0,151.17,150.33,150.33,147.3
1052,2018-11-21,148.65,151.48,149.41,149.41,149.06
1051,2018-11-20,142.82,148.07,145.98,145.98,144.48
1050,2018-11-19,148.77,153.21,149.53,149.53,152.02
1049,2018-11-16,152.1423,155.8,154.1,154.1,155.04
1048,2018-11-15,150.89,157.4,156.22,156.22,152.9
1047,2018-11-14,148.44,152.15,150.44,150.44,150.21
1046,2018-11-13,143.91,149.94,146.98,146.98,144.83
1045,2018-11-12,139.97,146.406,142.82,142.82,145.01
1044,2018-11-09,142.48,145.72,144.85,144.85,145.57
1043,2018-11-08,146.69,151.88,148.99,148.99,150.99
1042,2018-11-07,148.94,152.8,152.5,152.5,150.77
1041,2018-11-06,145.325,149.96,147.44,147.44,145.87
1040,2018-11-05,144.23,149.37,144.64,144.64,146.22
1039,2018-11-02,146.28,154.36,147.59,147.59,152.56
1038,2018-11-01,138.62,152.3175,151.25,151.25,144.98
1037,2018-10-31,139.14,142.65,142.28,142.28,141.35
1036,2018-10-30,130.06,136.4,136.33,136.33,132.28
1035,2018-10-29,131.36,144.0,133.38,133.38,142.42
1034,2018-10-26,138.55,145.8293,142.87,142.87,139.0
1033,2018-10-25,141.01,144.91,144.6,144.6,142.5
1032,2018-10-24,139.34,146.69,139.61,139.61,145.18
1031,2018-10-23,142.62,147.51,146.65,146.65,143.22
1030,2018-10-22,146.1,150.2,148.8,148.8,148.99
1029,2018-10-19,142.61,146.77,142.93,142.93,145.34
1028,2018-10-18,140.8,146.28,142.02,142.02,145.85
1027,2018-10-17,146.37,150.68,148.14,148.14,150.68
1026,2018-10-16,145.26,149.76,149.6,149.6,145.71
1025,2018-10-15,142.3,145.69,144.16,144.16,144.77
1024,2018-10-12,144.52,149.0,147.29,147.29,148.62
1023,2018-10-11,135.14,142.91,141.9,141.9,135.53
1022,2018-10-10,137.92,144.0,138.29,138.29,142.5
1021,2018-10-09,146.47,150.5898,146.94,146.94,147.97
1020,2018-10-08,148.34,152.6357,151.14,151.14,150.2
1019,2018-10-05,152.25,157.12,154.63,154.63,156.14
1018,2018-10-04,153.87,160.08,156.13,156.13,160.06
1017,2018-10-03,161.93,164.54,162.37,162.37,163.15
1016,2018-10-02,158.27,161.0278,160.23,160.23,159.79
1015,2018-10-01,161.56,165.95,162.0,162.0,165.92
1014,2018-09-28,163.3,165.66,164.76,164.76,164.9
1013,2018-09-27,164.92,167.05,166.32,166.32,166.39
1012,2018-09-26,164.87,167.39,165.4,165.4,165.52
1011,2018-09-25,162.83,165.44,164.25,164.25,164.05
