,Date,Low,High,Close,Adjusted Close,Open
2990,2011-09-20,70.31,71.36,70.43,57.8407157184,70.75
2989,2011-09-19,69.41,71.01,70.84,58.1774286737,69.86
2988,2011-09-16,70.42,71.55,70.81,58.1527911404,71.49
2987,2011-09-15,70.15,71.24,71.21,58.4812915846,70.52
2986,2011-09-14,68.58,70.218,69.57,57.1344397633,69.45
2985,2011-09-13,68.36,69.14,69.05,56.7073891858,68.64
2984,2011-09-12,67.05,68.24,68.17,55.9846882085,67.5
2983,2011-09-09,67.56,68.63,67.8,55.6808252975,68.41
2982,2011-09-08,69.07,70.14,69.37,56.9701895412,69.6
2981,2011-09-07,69.28,69.99,69.85,57.3643900742,69.71
2980,2011-09-06,67.63,68.48,68.27,56.0668133195,67.84
2979,2011-09-02,69.03,70.22,69.34,56.9455520078,70.11
2978,2011-09-01,71.06,72.17,71.17,58.4484415402,71.6
2977,2011-08-31,71.2902,72.2,71.84,58.9986797843,71.6301
2976,2011-08-30,70.46,71.309,70.94,58.2595537848,70.9
2975,2011-08-29,71.21,72.36,72.1,59.212205073,71.35
2974,2011-08-26,70.586,72.27,71.65,58.8426420733,71.26
2973,2011-08-25,70.94,72.78,71.27,58.5305666513,72.44
2972,2011-08-24,71.17,72.19,72.08,59.1957800508,71.29
2971,2011-08-23,71.11,72.88,72.88,59.8527809393,71.63
2970,2011-08-22,70.05,71.66,70.54,57.9310533405,71.56
2969,2011-08-19,70.33,72.44,70.7,58.0624535182,71.71
2968,2011-08-18,70.9,72.47,71.57,58.7769419844,72.47
2967,2011-08-17,74.38,75.3,74.68,61.3310329384,75.06
2966,2011-08-16,74.73,76.01,75.42,61.9387587602,75.23
2965,2011-08-15,75.26,76.2,76.12,62.5136345376,75.56
2964,2011-08-12,74.1,75.04,74.4,61.1010826274,74.46
2963,2011-08-11,73.01,75.94,75.14,61.7088084492,73.55
2962,2011-08-10,73.27,75.43,73.43,60.3044690501,75.43
2961,2011-08-09,73.84,77.28,77.21,63.4087982481,76.35
2960,2011-08-08,73.11,77.3,73.72,60.5426318722,76.24
2959,2011-08-05,75.51,78.4,77.43,63.5894734925,78.0
2958,2011-08-04,77.39,79.04,77.41,63.5730484702,78.66
2957,2011-08-03,79.83,81.4,81.26,66.734865246,81.07
2956,2011-08-02,81.04,82.57,81.29,66.7595027793,81.4
2955,2011-08-01,81.16,82.21,81.77,67.1537033124,82.09
2954,2011-07-29,81.03,82.12,81.92,67.276890979,81.17
2953,2011-07-28,81.3,82.43,81.43,66.8744779348,81.98
2952,2011-07-27,82.05,83.39,82.17,67.4822037566,83.23
2951,2011-07-26,83.8,84.42,84.1,69.0672184,84.22
2950,2011-07-25,84.0,84.56,84.13,69.0918559334,84.0
2949,2011-07-22,84.72,85.4,85.01,69.8145569107,85.22
2948,2011-07-21,84.3,85.49,85.47,70.1923324215,84.33
2947,2011-07-20,83.7,84.4,84.33,69.2561061555,84.34
2946,2011-07-19,83.73,84.71,84.24,69.1821935555,83.73
2945,2011-07-18,82.95,83.61,83.36,68.4594925782,83.49
2944,2011-07-15,83.44,84.55,83.85,68.8619056224,84.13
2943,2011-07-14,83.91,85.15,84.28,69.2150436,84.72
2942,2011-07-13,84.37,85.24,84.68,69.5435440442,84.46
2941,2011-07-12,83.54,84.25,83.64,68.6894428892,83.5801
2940,2011-07-11,83.351,83.92,83.7,68.7387179558,83.68
2939,2011-07-08,83.69,84.65,84.4,69.3135937332,84.33
2938,2011-07-07,84.2,84.9,84.64,69.5106939998,84.5
2937,2011-07-06,83.77,84.35,84.27,69.2068310888,84.23
2936,2011-07-05,83.23,83.75,83.6,68.6565928448,83.49
2935,2011-07-01,82.44,83.5,83.45,68.5334051782,82.44
2934,2011-06-30,81.6896,82.64,82.42,67.6875165343,81.73
2933,2011-06-29,80.57,81.66,81.53,66.9566030458,81.16
2932,2011-06-28,79.76,80.25,80.08,65.7657889355,79.82
2931,2011-06-27,79.47,80.065,79.74,65.4865635579,79.67
2930,2011-06-24,81.17,81.67,81.29,66.7595027793,81.49
2929,2011-06-23,79.85,80.91,80.82,66.3735147573,79.97
2928,2011-06-22,80.52,81.41,80.7,66.2749646241,80.52
2927,2011-06-21,80.12,80.89,80.76,66.3242396907,80.3
2926,2011-06-20,79.26,80.2,80.13,65.806851491,79.35
2925,2011-06-17,79.37,79.9,79.51,65.2976758025,79.61
2924,2011-06-16,79.03,79.75,79.47,65.264825758,79.24
2923,2011-06-15,79.28,80.33,79.48,65.2730382692,79.91
2922,2011-06-14,80.04,80.66,80.44,66.0614393353,80.08
2921,2011-06-13,79.4,80.26,79.72,65.4701385357,80.21
2920,2011-06-10,80.62,81.32,80.67,66.2503270907,81.31
2919,2011-06-09,81.41,82.14,81.92,67.276890979,81.58
2918,2011-06-08,81.565,82.425,81.75,67.1372782902,81.94
2917,2011-06-07,81.42,81.9,81.57,66.9894530903,81.7
2916,2011-06-06,79.73,80.35,79.92,65.6343887578,80.15
2915,2011-06-03,80.14,80.9999,80.51,66.1189269131,80.33
2914,2011-06-02,80.6001,81.33,80.91,66.4474273573,81.13
2913,2011-06-01,81.36,82.8475,81.5,66.9319655125,82.71
2912,2011-05-31,82.84,83.4699,83.29,68.4020050005,83.39
2911,2011-05-27,81.93,82.3101,82.26,67.5561163566,82.08
2910,2011-05-26,81.71,82.38,82.21,67.515053801,82.01
2909,2011-05-25,80.61,82.15,81.77,67.1537033124,80.76
2908,2011-05-24,79.69,80.32,79.89,65.6097512245,79.9
2907,2011-05-23,79.171,79.85,79.54,65.3223133358,79.29
2906,2011-05-20,79.7,80.32,79.96,65.6672388022,80.32
2905,2011-05-19,80.22,81.17,80.7,66.2749646241,81.02
2904,2011-05-18,81.01,81.48,81.39,66.8416278904,81.22
2903,2011-05-17,80.87,81.56,81.37,66.8252028682,81.21
2902,2011-05-16,82.02,82.989,82.21,67.515053801,82.89
2901,2011-05-13,83.17,84.0,83.38,68.4759176004,83.9
2900,2011-05-12,82.45,83.7,83.63,68.6812303781,82.85
2899,2011-05-11,80.46,81.62,81.46,66.8991154681,81.0
2898,2011-05-10,80.5,81.05,81.02,66.5377649795,80.63
2897,2011-05-09,78.62,79.39,79.36,65.1744881359,79.06
2896,2011-05-06,78.68,79.99,79.1,64.9609628471,79.93
2895,2011-05-05,79.24,80.16,79.56,65.338738358,79.55
2894,2011-05-04,79.54,80.2,79.76,65.5029885801,79.79
2893,2011-05-03,79.2009,80.37,79.69,65.4455010024,80.33
2892,2011-05-02,79.99,80.77,80.16,65.8314890243,80.77
2891,2011-04-29,79.58,80.19,79.68,65.4372884913,79.6
2890,2011-04-28,78.65,79.66,79.5,65.2894632914,78.89
2889,2011-04-27,77.6499,78.43,78.29,64.2957494476,78.09
2888,2011-04-26,78.2,78.79,78.66,64.5996123585,78.77
2887,2011-04-25,78.89,79.53,79.51,65.2976758025,79.29
2886,2011-04-21,77.67,78.31,77.8,63.8933364034,77.92
2885,2011-04-20,76.92,77.43,77.26,63.4498608037,77.28
2884,2011-04-19,75.85,76.41,76.12,62.5136345376,76.3
2883,2011-04-18,76.84,77.36,77.25,63.4416482926,76.98
2882,2011-04-15,77.47,78.0891,77.64,63.7619362257,77.74
2881,2011-04-14,77.32,78.09,77.88,63.9590364922,77.77
2880,2011-04-13,77.6033,78.39,77.98,64.0411616033,78.34
2879,2011-04-12,76.63,77.56,77.2,63.400585737,76.65
2878,2011-04-11,76.26,77.1099,76.5,62.8257099596,77.01
2877,2011-04-08,77.68,78.64,77.88,63.9590364922,78.56
2876,2011-04-07,75.95,77.86,77.21,63.4087982481,77.86
2875,2011-04-06,76.92,77.8701,77.35,63.5237734036,77.14
2874,2011-04-05,77.22,78.33,77.63,63.7537237146,77.51
2873,2011-04-04,79.41,80.21,79.48,65.2730382692,80.21
2872,2011-04-01,79.8,81.0,80.51,66.1189269131,80.53
2871,2011-03-31,80.2,80.77,80.25,65.9054016243,80.73
2870,2011-03-30,80.26,81.52,80.96,66.4884899128,80.52
2869,2011-03-29,79.42,80.07,79.71,65.4619260246,79.57
2868,2011-03-28,80.5,81.23,80.55,66.1517769575,80.85
2867,2011-03-25,80.52,81.09,80.76,65.7148084705,80.99
2866,2011-03-24,80.2,81.79,81.19,66.0647015814,80.28
2865,2011-03-23,80.95,82.72,82.14,66.8377212452,81.86
2864,2011-03-22,82.52,83.23,83.0,67.5375074672,82.98
2863,2011-03-21,82.43,84.28,83.75,68.1477861491,83.5
2862,2011-03-18,79.79,81.58,81.56,66.3657723979,79.9
2861,2011-03-17,81.24,82.69,82.06,66.7726248525,82.26
2860,2011-03-16,79.1,82.78,80.41,65.4300117522,82.11
2859,2011-03-15,77.36,82.06,81.39,66.2274425633,77.54
2858,2011-03-14,80.23,81.97,81.73,66.5041022324,80.58
2857,2011-03-11,84.76,86.09,85.65,69.6938254767,85.3
2856,2011-03-10,87.35,88.49,87.52,71.2154536569,88.07
2855,2011-03-09,89.36,90.0,89.54,72.8591375736,89.65
2854,2011-03-08,89.11,90.3299,89.99,73.2253047828,89.67
2853,2011-03-07,88.8703,90.58,89.02,72.4360110208,90.32
2852,2011-03-04,90.2,91.85,90.99,74.039009692,91.61
2851,2011-03-03,91.5,92.2,92.19,75.0154555831,91.8
2850,2011-03-02,91.1108,92.16,91.53,74.478410343,91.91
2849,2011-03-01,92.55,93.9,92.84,75.5443637741,93.72
2848,2011-02-28,92.87,93.5301,93.3,75.9186680324,93.41
2847,2011-02-25,91.06,91.83,91.75,74.657425423,91.52
2846,2011-02-24,88.5,90.68,90.1,73.3148123228,89.08
2845,2011-02-23,89.09,90.81,90.17,73.3717716664,90.48
2844,2011-02-22,90.35,91.9,90.69,73.7948982192,91.2
2843,2011-02-18,93.0119,93.49,93.2,75.8372975414,93.39
2842,2011-02-17,93.22,93.65,93.45,76.0407237688,93.59
2841,2011-02-16,93.0601,93.74,93.68,76.2278758979,93.19
2840,2011-02-15,92.66,93.5,92.97,75.6501454123,93.1
2839,2011-02-14,92.35,92.97,92.81,75.5199526268,92.61
2838,2011-02-11,88.9,90.2,90.05,73.2741270773,88.91
2837,2011-02-10,88.55,90.9818,88.82,72.273270039,90.33
2836,2011-02-09,88.23,89.63,89.63,72.9323710154,89.09
2835,2011-02-08,86.91,89.31,88.57,72.0698438116,86.91
2834,2011-02-07,84.7,85.24,85.13,69.2706989239,84.73
2833,2011-02-04,84.03,84.75,84.75,68.9614910583,84.75
2832,2011-02-03,83.7719,84.75,84.68,68.9045317147,84.44
2831,2011-02-02,84.56,85.11,85.0,69.1649172856,85.01
2830,2011-02-01,82.34,83.38,83.29,67.7734818908,82.61
2829,2011-01-31,81.52,82.54,82.18,66.8702694416,82.2
2828,2011-01-28,81.15,82.55,81.36,66.203031416,82.4
2827,2011-01-27,83.0,83.81,83.53,67.9687710691,83.02
2826,2011-01-26,82.05,82.85,82.29,66.9597769816,82.38
2825,2011-01-25,83.273,83.98,83.86,68.2372936891,83.42
2824,2011-01-24,82.17,83.67,83.5,67.9443599218,82.42
2823,2011-01-21,81.62,82.33,82.01,66.731939607,81.82
2822,2011-01-20,82.52,83.62,83.36,67.8304412345,83.47
2821,2011-01-19,83.71,85.03,84.0,68.3512123764,85.02
2820,2011-01-18,84.87,85.49,85.18,69.3113841693,85.31
2819,2011-01-14,85.43,86.1,85.96,69.9460739985,85.51
2818,2011-01-13,85.0,85.68,85.39,69.4822622003,85.27
2817,2011-01-12,83.75,84.64,84.44,68.7092425365,84.17
2816,2011-01-11,82.87,83.38,83.38,67.8467153327,83.29
2815,2011-01-10,82.05,82.77,82.77,67.350355338,82.19
2814,2011-01-07,82.15,82.9499,82.46,67.0981068162,82.62
2813,2011-01-06,80.88,81.89,81.54,66.3494982997,81.07
2812,2011-01-05,78.7,80.38,80.2,65.2591337213,79.61
2811,2011-01-04,79.1101,79.86,79.86,64.9824740521,79.33
2810,2011-01-03,79.02,79.75,79.43,64.6325809412,79.02
2809,2010-12-31,78.14,78.86,78.63,63.9816170138,78.24
2808,2010-12-30,78.06,79.09,78.35,63.7537796392,78.91
2807,2010-12-29,78.75,79.12,79.1,64.3640583211,78.94
2806,2010-12-28,78.0702,78.55,78.25,63.6724091483,78.55
2805,2010-12-27,77.41,78.0,77.9,63.38761243,77.41
2804,2010-12-23,77.45,78.05,77.66,63.1923232518,78.0
2803,2010-12-22,77.55,77.89,77.69,63.2167343991,77.55
2802,2010-12-21,77.29,78.1281,78.01,63.47711997,77.5
2801,2010-12-20,77.12,77.64,77.23,62.8424301408,77.42
2800,2010-12-17,77.25,77.75,77.48,63.0458563681,77.44
2799,2010-12-16,77.67,78.43,78.3,63.7130943937,78.0
2798,2010-12-15,77.95,78.67,78.14,63.5829016082,78.09
2797,2010-12-14,77.865,78.48,78.04,63.5015311173,78.1
2796,2010-12-13,77.5107,78.23,77.98,63.4527088228,77.84
2795,2010-12-10,76.8408,77.49,77.26,62.8668412881,77.16
2794,2010-12-09,77.61,78.37,77.97,63.4445717737,78.37
2793,2010-12-08,77.77,78.79,78.36,63.7619166883,78.47
2792,2010-12-07,78.55,79.4401,78.67,64.0141652101,79.31
2791,2010-12-06,78.81,79.3,79.14,64.3966065175,79.0
2790,2010-12-03,78.42,79.25,79.05,64.3233730757,78.5
2789,2010-12-02,78.34,79.47,79.02,64.2989619284,78.36
2788,2010-12-01,79.02,79.81,79.58,64.7546366776,79.06
2787,2010-11-30,76.56,77.99,77.69,63.2167343991,76.95
2786,2010-11-29,77.03,78.38,78.25,63.6724091483,77.76
2785,2010-11-26,78.06,78.46,78.36,63.7619166883,78.09
2784,2010-11-24,78.25,78.97,78.93,64.2257284865,78.47
2783,2010-11-23,77.08,78.36,77.43,63.0051711227,77.41
2782,2010-11-22,77.79,78.67,78.47,63.8514242283,78.36
2781,2010-11-19,77.46,78.47,78.47,63.8514242283,78.04
2780,2010-11-18,76.8301,77.51,77.29,62.8912524354,77.36
2779,2010-11-17,75.58,76.18,75.85,61.7195173661,75.84
2778,2010-11-16,74.75,75.66,74.93,60.9709088496,75.63
2777,2010-11-15,75.66,76.3675,75.66,61.5649134333,76.27
2776,2010-11-12,75.2819,76.4,75.51,61.4428576969,75.54
2775,2010-11-11,74.8505,75.3499,75.25,61.2312944205,75.26
2774,2010-11-10,74.0,75.31,75.0,61.0278681932,74.23
2773,2010-11-09,72.77,74.36,73.1,59.4818288657,74.01
2772,2010-11-08,73.11,73.82,73.74,60.0026000076,73.6
2771,2010-11-05,72.35,73.92,72.64,59.1075246074,73.83
2770,2010-11-04,71.62,72.82,72.73,59.1807580492,71.95
2769,2010-11-03,69.75,70.71,70.71,57.5370741326,70.23
2768,2010-11-02,70.2,70.75,70.23,57.1464957761,70.35
2767,2010-11-01,69.3275,70.1,69.63,56.6582728306,70.1
2766,2010-10-29,70.625,71.03,70.82,57.6265816726,70.91
2765,2010-10-28,70.52,71.19,71.13,57.8788301944,70.96
2764,2010-10-27,70.29,71.38,70.91,57.6998151144,71.04
2763,2010-10-26,70.58,71.13,70.87,57.667266918,70.95
2762,2010-10-25,71.1,71.98,71.36,58.0659823236,71.7
2761,2010-10-22,71.46,72.13,71.7,58.3426419927,71.67
2760,2010-10-21,71.23,71.97,71.62,58.2775456,71.46
2759,2010-10-20,71.09,71.78,71.69,58.3345049436,71.09
2758,2010-10-19,71.031,72.0,71.35,58.0578452745,71.6
2757,2010-10-18,72.0,72.66,72.58,59.0587023129,72.01
2756,2010-10-15,71.06,72.02,71.51,58.18803806,71.6
2755,2010-10-14,71.28,72.42,72.37,58.8878242819,71.65
2754,2010-10-13,69.93,70.7301,70.3,57.2034551198,70.05
2753,2010-10-12,69.65,70.29,70.05,57.0000288925,69.98
2752,2010-10-11,70.76,71.21,70.87,57.667266918,71.01
2751,2010-10-08,70.51,71.15,71.07,57.8300078999,70.65
2750,2010-10-07,70.94,71.78,71.15,57.8951042926,71.78
2749,2010-10-06,71.11,71.48,71.19,57.927652489,71.32
2748,2010-10-05,71.29,72.06,72.03,58.6111646128,71.35
2747,2010-10-04,70.52,71.26,70.79,57.6021705253,70.73
2746,2010-10-01,71.53,71.99,71.8,58.4240124836,71.75
2745,2010-09-30,71.45,72.82,71.58,58.2449974036,72.33
2744,2010-09-29,72.71,73.3599,73.0,59.4004583747,73.0
2743,2010-09-28,72.28,73.24,73.15,59.5225141111,72.79
2742,2010-09-27,72.3,73.2,72.4,58.9122354292,73.19
2741,2010-09-24,72.36,73.06,73.06,59.0625174422,72.54
2740,2010-09-23,70.7,71.39,70.97,57.3729381723,70.91
2739,2010-09-22,71.05,71.93,71.55,57.84181663,71.93
2738,2010-09-21,71.36,72.31,71.63,57.9064895207,72.31
2737,2010-09-20,71.38,72.31,72.18,58.3511156443,71.9
2736,2010-09-17,71.34,71.96,71.51,57.8094801846,71.9
2735,2010-09-16,71.16,71.83,71.73,57.9873306341,71.57
2734,2010-09-15,70.421,71.22,71.22,57.5750409558,70.6
2733,2010-09-14,69.17,70.13,69.8,56.4270971457,69.42
2732,2010-09-13,69.97,70.5,70.29,56.8232186013,70.5
2731,2010-09-10,70.43,70.8,70.6,57.0738260528,70.64
2730,2010-09-09,70.28,70.78,70.7,57.1546671662,70.55
2729,2010-09-08,68.85,69.24,69.12,55.8773775746,69.03
2728,2010-09-07,69.17,69.81,69.24,55.9743869107,69.63
2727,2010-09-03,69.12,69.94,69.71,56.3543401436,69.41
2726,2010-09-02,67.56,68.22,68.22,55.1498075541,67.83
2725,2010-09-01,68.0,68.89,68.83,55.6429383458,68.25
2724,2010-08-31,67.66,68.45,67.84,54.8426113232,68.08
2723,2010-08-30,68.25,68.81,68.25,55.1740598881,68.74
2722,2010-08-27,68.51,69.46,69.36,56.0713962468,69.21
2721,2010-08-26,68.45,69.4,68.72,55.5540131211,69.05
2720,2010-08-25,68.35,69.16,69.06,55.8288729066,68.89
2719,2010-08-24,69.2,69.99,69.76,56.3947607003,69.74
2718,2010-08-23,69.9,70.69,69.96,56.5564429271,70.53
2717,2010-08-20,69.99,70.7,70.43,56.93639616,70.34
2716,2010-08-19,70.73,71.929,71.26,57.6073774012,71.37
2715,2010-08-18,70.57,70.93,70.63,57.0980783868,70.77
2714,2010-08-17,70.5,70.925,70.65,57.1142466095,70.86
2713,2010-08-16,69.85,70.52,70.48,56.9768167167,69.99
2712,2010-08-13,69.6,70.324,69.87,56.483685925,70.18
2711,2010-08-12,69.83,70.4199,70.15,56.7100410425,70.0
2710,2010-08-11,69.76,71.0,69.82,56.4432653683,71.0
2709,2010-08-10,71.16,72.25,71.87,58.1005081928,71.68
2708,2010-08-09,71.6,72.22,72.07,58.2621904196,72.05
2707,2010-08-06,71.8,72.64,72.52,58.6259754299,72.64
2706,2010-08-05,71.92,72.42,72.24,58.3996203124,72.3
2705,2010-08-04,73.271,74.67,74.25,60.0245266915,73.75
2704,2010-08-03,72.05,72.93,72.77,58.8280782133,72.71
2703,2010-08-02,71.35,72.05,72.04,58.2379380856,71.46
2702,2010-07-30,69.89,70.36,70.23,56.7747139332,70.0
2701,2010-07-29,69.81,70.65,69.97,56.5645270384,70.44
2700,2010-07-28,68.7,70.1,69.78,56.410928923,69.97
2699,2010-07-27,69.77,70.46,69.9,56.5079382591,70.46
2698,2010-07-26,70.561,71.89,70.9,57.3163493929,70.91
2697,2010-07-23,70.65,71.723,71.31,57.6477979578,71.01
2696,2010-07-22,70.25,70.99,70.74,57.1870036115,70.46
2695,2010-07-21,68.91,69.998,69.17,55.9177981313,69.8
2694,2010-07-20,69.47,70.21,70.19,56.7423774879,70.1
2693,2010-07-19,70.6,71.5,71.22,57.5750409558,70.88
2692,2010-07-16,70.0,72.0,70.75,57.1950877229,71.89
2691,2010-07-15,71.77,72.5,72.4,58.5289660938,72.5
2690,2010-07-14,72.35,73.34,73.34,59.2888725596,73.04
2689,2010-07-13,71.067,72.1375,71.72,57.9792465227,71.13
2688,2010-07-12,70.65,71.4799,71.07,57.4537792857,70.8
2687,2010-07-09,70.32,71.12,71.07,57.4537792857,70.45
2686,2010-07-08,70.37,71.21,71.21,57.5669568445,70.96
2685,2010-07-07,70.03,71.13,71.0,57.3971905063,70.11
2684,2010-07-06,69.42,70.83,70.03,56.6130317065,70.2
2683,2010-07-02,68.02,69.23,68.26,55.1821439995,68.97
2682,2010-07-01,68.2,69.11,68.7,55.5378448984,68.44
2681,2010-06-30,68.34,69.85,68.57,55.432751451,69.01
2680,2010-06-29,68.05,69.18,68.48,55.3599944489,69.02
2679,2010-06-28,69.34,69.8,69.45,56.1441532488,69.55
2678,2010-06-25,69.6801,70.28,70.0,56.5887793724,70.18
2677,2010-06-24,70.17,70.91,70.43,56.93639616,70.83
2676,2010-06-23,70.52,71.49,70.85,57.2759288363,71.36
2675,2010-06-22,71.12,72.3962,71.27,57.6154615125,71.9
2674,2010-06-21,71.68,72.57,71.86,58.0924240815,72.25
2673,2010-06-18,71.42,72.0195,71.45,57.7609755166,71.64
2672,2010-06-17,72.0,73.01,72.31,58.4562090917,73.01
2671,2010-06-16,72.41,73.0,72.78,58.8361623247,72.95
2670,2010-06-15,72.0,73.11,73.04,59.0463492195,72.19
2669,2010-06-14,70.92,71.74,71.02,57.413358729,71.32
2668,2010-06-11,70.19,71.02,70.81,57.2435923909,70.63
2667,2010-06-10,70.32,71.19,71.07,57.4537792857,70.32
2666,2010-06-09,69.25,70.64,69.48,56.1684055828,69.82
2665,2010-06-08,69.29,70.47,70.38,56.8959756033,69.39
2664,2010-06-07,69.39,70.82,69.47,56.1603214715,70.33
2663,2010-06-04,70.93,71.68,71.1,57.4780316197,71.2
2662,2010-06-03,72.31,73.21,72.72,58.7876576566,72.57
2661,2010-06-02,70.28,72.05,72.05,58.2460221969,71.04
2660,2010-06-01,71.52,72.82,71.52,57.817564296,71.93
2659,2010-05-28,72.15,73.389,72.34,58.4804614258,72.8
2658,2010-05-27,72.55,73.81,73.74,59.6122370132,72.77
2657,2010-05-26,71.81,73.1294,72.01,58.2136857516,72.64
2656,2010-05-25,72.8,74.24,74.09,59.8951809101,73.15
2655,2010-05-24,74.35,75.58,74.5,60.226629475,74.58
2654,2010-05-21,73.04,75.72,75.59,61.1077976109,73.17
2653,2010-05-20,73.57,74.94,74.0,59.822423908,74.44
2652,2010-05-19,75.0,76.13,75.71,61.204806947,75.83
2651,2010-05-18,75.28,77.2,75.57,61.0916293882,77.2
2650,2010-05-17,75.8,77.2501,76.88,62.1506479736,76.69
2649,2010-05-14,75.1,76.28,75.48,61.0188723862,76.22
2648,2010-05-13,76.69,77.57,76.78,62.0698068602,77.27
2647,2010-05-12,77.78,78.56,78.34,63.3309282291,77.89
2646,2010-05-11,76.5,78.29,77.46,62.6195264313,76.74
2645,2010-05-10,76.5,77.6,76.75,62.0455545262,76.52
2644,2010-05-07,73.7064,75.88,74.89,60.5419098172,75.13
2643,2010-05-06,72.5,76.21,75.13,60.7359284893,75.63
2642,2010-05-05,74.9,76.48,75.77,61.253311615,75.21
2641,2010-05-04,75.51,76.92,76.09,61.5120031778,76.92
2640,2010-05-03,77.23,77.93,77.69,62.8054609921,77.33
2639,2010-04-30,77.01,78.6,77.09,62.3204143117,78.6
2638,2010-04-29,77.36,78.35,78.11,63.1449936683,77.46
2637,2010-04-28,76.49,77.6199,76.84,62.1183115283,77.48
2636,2010-04-27,76.84,78.82,76.99,62.2395731984,78.51
2635,2010-04-26,78.67,79.3043,78.82,63.7189655734,78.96
2634,2010-04-23,76.16,77.81,77.64,62.7650404354,76.36
2633,2010-04-22,76.4,77.39,77.2,62.4093395365,77.38
2632,2010-04-21,77.83,78.7,78.09,63.1288254456,78.54
2631,2010-04-20,78.67,79.44,78.76,63.6704609053,79.36
2630,2010-04-19,78.34,79.36,79.06,63.9129842455,78.83
2629,2010-04-16,79.21,80.21,79.37,64.163591697,79.98
2628,2010-04-15,79.5707,80.24,80.06,64.7213953794,79.8
2627,2010-04-14,79.33,80.36,80.33,64.9396663856,79.78
2626,2010-04-13,78.27,79.1,79.03,63.8887319115,78.98
2625,2010-04-12,79.47,80.16,79.55,64.3091057011,79.89
2624,2010-04-09,79.19,80.2,79.92,64.6082178207,79.48
2623,2010-04-08,78.79,79.65,79.48,64.2525169217,79.35
2622,2010-04-07,79.58,80.53,79.92,64.6082178207,80.52
2621,2010-04-06,80.55,81.39,80.84,65.3519560638,80.91
2620,2010-04-05,79.54,81.65,81.26,65.6914887401,81.0
2619,2010-04-01,79.75,81.15,80.49,65.069012167,79.92
2618,2010-03-31,80.27,80.8099,80.42,65.0124233876,80.73
2617,2010-03-30,81.04,81.67,81.25,65.6834046287,81.15
2616,2010-03-29,80.36,81.0,80.98,65.4651336226,80.8
2615,2010-03-26,80.4,81.24,80.75,65.2791990618,80.8
2614,2010-03-25,80.2,81.36,80.33,64.4944153122,80.78
2613,2010-03-24,81.09,82.46,81.58,65.4980007614,81.87
2612,2010-03-23,80.76,82.35,82.35,66.1162093982,80.94
2611,2010-03-22,78.85,80.38,80.19,64.3820137418,79.04
2610,2010-03-19,78.5,79.6,79.56,63.8762066754,79.26
2609,2010-03-18,78.25,79.14,78.81,63.2740554058,78.98
2608,2010-03-17,78.71,79.5,79.3,63.667460902,79.5
2607,2010-03-16,78.07,79.5,79.43,63.7718337887,78.53
2606,2010-03-15,77.01,78.2,78.09,62.6959901871,77.36
2605,2010-03-12,76.77,77.47,76.99,61.8128349917,77.45
2604,2010-03-11,76.0,77.11,76.94,61.7726915737,76.06
2603,2010-03-10,75.92,76.59,76.36,61.3070279253,76.59
2602,2010-03-09,76.33,77.17,76.67,61.5559171167,76.83
2601,2010-03-08,77.52,77.95,77.94,62.5755599332,77.61
2600,2010-03-05,75.44,77.14,76.94,61.7726915737,75.8
2599,2010-03-04,74.85,76.66,75.42,60.5523316674,76.54
2598,2010-03-03,76.26,77.39,76.94,61.7726915737,76.93
2597,2010-03-02,73.86,74.95,74.42,59.749463308,74.21
2596,2010-03-01,73.02,74.35,73.64,59.1232259876,74.25
2595,2010-02-26,74.1,74.95,74.83,60.0786393354,74.7
2594,2010-02-25,72.81,74.1,73.9,59.3319717611,73.44
2593,2010-02-24,72.31,74.58,74.33,59.6772051556,72.42
2592,2010-02-23,71.24,72.78,71.55,57.4452311165,72.69
2591,2010-02-22,72.72,73.46,72.93,58.5531894525,73.18
2590,2010-02-19,72.89,73.73,73.35,58.8903941634,73.45
2589,2010-02-18,72.49,74.0,73.44,58.9626523158,72.9
2588,2010-02-17,72.75,74.99,74.15,59.532688851,74.99
2587,2010-02-16,75.8,76.98,76.01,61.0260239995,76.74
2586,2010-02-12,75.8501,77.08,77.05,61.8610070933,76.26
2585,2010-02-11,74.95,76.0,76.0,61.0179953159,75.95
2584,2010-02-10,75.0,76.12,75.69,60.7691061245,75.82
2583,2010-02-09,74.15,75.54,74.6,59.8939796127,75.0
2582,2010-02-08,72.41,74.2,72.85,58.4889599837,73.93
2581,2010-02-05,72.08,74.81,74.71,59.9822951322,73.09
2580,2010-02-04,71.0,73.32,71.78,57.6298908391,72.44
2579,2010-02-03,71.9,76.24,73.49,59.0027957337,75.7
2578,2010-02-02,76.66,80.79,78.18,62.7682483394,80.49
2577,2010-02-01,78.77,80.59,79.94,64.181296652,78.99
2576,2010-01-29,76.51,77.9,77.0,61.8208636753,77.9
2575,2010-01-28,76.63,79.7,77.67,62.3587854761,78.16
2574,2010-01-27,78.8,82.64,79.77,64.0448090309,81.43
2573,2010-01-26,86.34,87.34,86.78,69.6729162304,86.75
2572,2010-01-25,87.25,88.49,87.71,70.4195838047,88.38
2571,2010-01-22,88.01,89.78,88.17,70.78890325,89.78
2570,2010-01-21,89.6401,91.4999,90.42,72.5953570587,91.17
2569,2010-01-20,88.878,90.73,89.37,71.7523452813,90.72
2568,2010-01-19,90.96,91.97,91.78,73.6872580275,90.96
