,Date,Low,High,Close,Adjusted Close,Open
2337,2009-02-18,78.279999,79.940002,79.029999,62.3059020952,79.790001
2336,2009-02-17,79.169998,82.959999,79.220001,62.4556964285,80.160004
2335,2009-02-13,82.739998,84.239998,82.760002,65.2465727857,83.550003
2334,2009-02-12,81.050003,83.82,83.660004,65.9561189986,82.169998
2333,2009-02-11,82.400002,84.050003,83.599998,65.9088112926,83.449997
2332,2009-02-10,82.449997,87.029999,83.110001,65.5225060225,86.269997
2331,2009-02-09,86.32,87.739998,87.099998,68.6681515443,86.959999
2330,2009-02-06,84.68,87.339996,86.980003,68.5735495347,84.860001
2329,2009-02-05,77.730003,85.290001,84.57,66.6735443105,82.699997
2328,2009-02-04,83.040001,85.370003,83.330002,65.6959510553,84.300003
2327,2009-02-03,82.220001,84.360001,83.739998,66.0191849027,83.099998
2326,2009-02-02,81.309998,83.18,82.580002,65.1046638585,81.57
2325,2009-01-30,82.209999,85.400002,82.830002,65.3017595907,84.980003
2324,2009-01-29,84.470001,87.489998,84.550003,66.6577790171,86.110001
2323,2009-01-28,86.07,87.949997,87.389999,68.8967833821,86.400002
2322,2009-01-27,83.300003,85.150002,84.529999,66.642008205,84.129997
2321,2009-01-26,82.809998,85.360001,83.68,65.9718835037,83.589996
2320,2009-01-23,80.57,83.989998,83.110001,65.5225060225,80.900002
2319,2009-01-22,81.169998,84.040001,82.75,65.2386873797,82.419998
2318,2009-01-21,80.470001,84.239998,84.050003,66.2635875526,81.940002
2317,2009-01-20,80.050003,85.059998,80.57,63.5200125943,84.230003
2316,2009-01-16,83.050003,85.989998,85.059998,67.059850369,85.860001
2315,2009-01-15,81.720001,85.25,84.400002,66.5395207894,84.120003
2314,2009-01-14,83.160004,85.75,84.370003,66.5158700899,85.540001
2313,2009-01-13,86.199997,87.879997,87.110001,68.6760377387,86.730003
2312,2009-01-12,86.410004,88.910004,86.949997,68.5498933166,88.839996
2311,2009-01-09,85.360001,91.32,89.089996,70.2370319964,91.160004
2310,2009-01-08,89.669998,91.089996,91.040001,71.7743826499,90.160004
2309,2009-01-07,90.199997,92.260002,90.669998,71.482678601,92.0
2308,2009-01-06,92.68,94.449997,93.470001,73.6901531676,93.639999
2307,2009-01-05,91.889999,93.660004,92.849998,73.2013533864,92.629997
2306,2009-01-02,89.849998,93.440002,92.959999,73.288076297,90.440002
2305,2008-12-31,88.870003,90.970001,90.239998,71.1436739415,89.080002
2304,2008-12-30,86.879997,89.050003,88.970001,70.1424299868,87.510002
2303,2008-12-29,85.599998,87.330002,86.910004,68.5183635181,87.239998
2302,2008-12-26,86.5,87.300003,87.160004,68.7154592503,87.239998
2301,2008-12-24,86.0,86.870003,86.660004,68.3212677858,86.449997
2300,2008-12-23,85.800003,87.93,86.160004,67.9270763213,87.529999
2299,2008-12-22,85.489998,88.669998,87.059998,68.6366162271,88.580002
2298,2008-12-19,88.089996,90.620003,88.190002,69.5274920905,89.099998
2297,2008-12-18,88.209999,91.669998,89.290001,69.8251690839,91.400002
2296,2008-12-17,90.059998,92.43,90.989998,71.1545741308,90.839996
2295,2008-12-16,88.18,92.019997,91.879997,71.8505572192,91.879997
2294,2008-12-15,86.290001,89.150002,87.75,68.6208816048,89.019997
2293,2008-12-12,85.199997,89.07,88.989998,69.5905654333,85.550003
2292,2008-12-11,87.370003,91.0,87.940002,68.7694639951,89.540001
2291,2008-12-10,89.0,91.360001,90.110001,70.4664126499,90.32
2290,2008-12-09,88.980003,92.129997,89.5,69.9893892151,90.370003
2289,2008-12-08,88.080002,92.379997,91.0,71.1623957383,90.339996
2288,2008-12-05,82.239998,88.419998,87.93,68.7616423876,83.650002
2287,2008-12-04,83.739998,88.050003,85.300003,66.7049732963,86.059998
2286,2008-12-03,83.139999,87.830002,87.32,68.2846197348,83.400002
2285,2008-12-02,82.040001,85.489998,85.269997,66.6815084738,83.470001
2284,2008-12-01,81.860001,87.550003,82.110001,64.2103778597,87.510002
2283,2008-11-28,88.480003,90.129997,90.089996,70.4507686529,88.629997
2282,2008-11-26,84.239998,89.190002,88.970001,69.5749276923,84.300003
2281,2008-11-25,83.82,87.510002,85.660004,66.9864956439,87.300003
2280,2008-11-24,80.360001,86.989998,85.029999,66.4938289941,81.919998
2279,2008-11-21,74.339996,80.900002,79.519997,62.1849834684,77.459999
2278,2008-11-20,75.050003,82.510002,75.449997,59.0022257689,80.129997
2277,2008-11-19,80.919998,86.870003,81.5,63.733354425,85.910004
2276,2008-11-18,82.910004,87.220001,87.080002,68.0969402551,85.150002
2275,2008-11-17,85.160004,88.559998,85.470001,66.8379124716,86.379997
2274,2008-11-14,86.519997,92.059998,86.620003,67.7372190367,89.410004
2273,2008-11-13,82.089996,91.730003,91.169998,71.2953349136,86.129997
2272,2008-11-12,85.120003,88.949997,85.82,67.1116132117,88.230003
2271,2008-11-11,88.650002,92.139999,89.769997,70.2005280433,90.760002
2270,2008-11-10,90.919998,95.529999,92.629997,72.4370604808,95.209999
2269,2008-11-07,90.5,94.0,93.860001,73.3989289578,91.650002
2268,2008-11-06,90.059998,95.440002,90.860001,71.0529159115,94.459999
2267,2008-11-05,95.0,100.709999,96.190002,75.2209998724,99.199997
2266,2008-11-04,96.709999,100.860001,100.410004,78.5210597883,99.059998
2265,2008-11-03,95.949997,97.690002,97.110001,75.9404430913,96.779999
2264,2008-10-31,94.480003,98.57,96.830002,75.7214826557,95.080002
2263,2008-10-30,92.900002,96.540001,96.300003,75.3070211328,95.779999
2262,2008-10-29,92.099998,97.169998,93.080002,72.7889663478,93.769997
2261,2008-10-28,84.529999,94.239998,93.760002,73.3207293049,87.339996
2260,2008-10-27,83.699997,89.510002,83.949997,65.6492627334,85.970001
2259,2008-10-24,84.0,89.919998,87.040001,68.0656592992,84.059998
2258,2008-10-23,85.809998,92.449997,91.690002,71.701980303,90.290001
2257,2008-10-22,87.529999,95.860001,90.639999,70.8808733907,93.199997
2256,2008-10-21,95.220001,98.639999,95.860001,74.9629376553,96.970001
2255,2008-10-20,94.089996,99.099998,98.809998,77.2698481382,95.349998
2254,2008-10-17,91.650002,98.589996,93.209999,72.8906245671,91.989998
2253,2008-10-16,86.540001,94.769997,93.769997,73.3285454384,91.290001
2252,2008-10-15,89.709999,97.800003,90.019997,70.3960291305,97.459999
2251,2008-10-14,97.110001,105.529999,99.849998,78.0831326609,104.699997
2250,2008-10-13,89.949997,101.349998,101.349998,79.2561391841,93.870003
2249,2008-10-10,83.580002,93.940002,88.5,69.2073848664,86.760002
2248,2008-10-09,90.25,100.620003,90.699997,70.9277920877,99.660004
2247,2008-10-08,96.809998,102.18,97.510002,76.2532456128,97.519997
2246,2008-10-07,99.650002,107.330002,100.029999,78.2238942257,106.839996
2245,2008-10-06,100.639999,107.620003,104.720001,81.8914961855,107.150002
2244,2008-10-03,109.68,115.449997,110.339996,86.2863567155,112.860001
2243,2008-10-02,111.059998,115.110001,111.849998,87.4671848462,114.949997
2242,2008-10-01,113.949997,116.690002,116.059998,90.7594231545,115.269997
2241,2008-09-30,110.529999,116.800003,115.989998,90.7046828501,113.510002
2240,2008-09-29,110.970001,119.339996,111.379997,87.0996420203,119.139999
2239,2008-09-26,118.510002,121.5,120.849998,94.5052239852,118.830002
2238,2008-09-25,118.440002,121.910004,120.790001,94.4583060702,119.400002
2237,2008-09-24,117.790001,120.0,118.93,93.0037771995,119.349998
2236,2008-09-23,118.279999,122.019997,118.550003,92.706617893,120.849998
2235,2008-09-22,120.360001,124.75,121.309998,94.8649459856,124.449997
2234,2008-09-19,123.330002,128.0,124.120003,97.0623821157,126.699997
2233,2008-09-18,113.800003,121.790001,120.07,93.3754830146,118.050003
2232,2008-09-17,116.0,121.849998,116.610001,90.6847269735,119.639999
2231,2008-09-16,117.0,122.32,122.099998,94.954162483,117.199997
2230,2008-09-15,119.889999,125.650002,120.089996,93.3910334116,121.629997
2229,2008-09-12,123.830002,126.209999,126.089996,98.0570856985,124.290001
2228,2008-09-11,121.599998,125.739998,125.510002,97.6060386434,122.120003
2227,2008-09-10,122.550003,124.900002,123.720001,96.2139989335,123.889999
2226,2008-09-09,122.800003,127.360001,123.220001,95.8251612429,127.099998
2225,2008-09-08,124.419998,128.240005,126.989998,98.7569950968,128.039993
2224,2008-09-05,122.0,124.949997,124.419998,96.7583693673,123.290001
2223,2008-09-04,123.959999,127.230003,124.029999,96.4550767463,126.970001
2222,2008-09-03,126.93,128.5,127.879997,99.4491254084,127.879997
2221,2008-09-02,127.519997,130.710007,127.989998,99.534670478,130.029999
2220,2008-08-29,128.509995,130.139999,128.789993,100.156806895,129.729996
2219,2008-08-28,129.110001,130.339996,130.190002,101.245559427,129.279999
2218,2008-08-27,127.300003,128.830002,128.630005,100.032388166,127.550003
2217,2008-08-26,126.580002,127.870003,127.389999,99.068066027,127.019997
2216,2008-08-25,126.75,129.649994,127.019997,98.7803245806,128.800003
2215,2008-08-22,127.800003,129.649994,129.649994,100.8256085,128.669998
2214,2008-08-21,126.599998,128.440002,127.800003,99.3869160439,126.75
2213,2008-08-20,126.339996,127.949997,127.580002,99.2158266824,127.389999
2212,2008-08-19,126.529999,127.690002,126.989998,98.7569950968,127.419998
2211,2008-08-18,127.660004,130.479996,128.389999,99.8457414081,130.429993
2210,2008-08-15,129.300003,130.5,130.169998,101.230002809,129.929993
2209,2008-08-14,127.75,130.279999,129.539993,100.74006343,127.839996
2208,2008-08-13,127.669998,129.649994,128.570007,99.9857291981,128.789993
2207,2008-08-12,128.729996,130.699997,129.350006,100.592315218,130.279999
2206,2008-08-11,129.229996,131.509995,130.710007,101.649954514,129.470001
2205,2008-08-08,126.379997,129.929993,129.369995,100.607860171,126.580002
2204,2008-08-07,126.540001,128.440002,127.010002,98.7725517152,127.959999
2203,2008-08-06,127.480003,129.300003,128.929993,100.265681448,128.020004
2202,2008-08-05,124.970001,128.559998,128.360001,99.822412702,126.019997
2201,2008-08-04,124.760002,126.139999,124.989998,97.2016443345,126.040001
2200,2008-08-01,125.459999,127.279999,126.160004,98.1115291965,127.120003
2199,2008-07-31,126.629997,128.570007,126.830002,98.6325701466,127.400002
2198,2008-07-30,126.279999,128.600006,128.529999,99.9546159615,127.110001
2197,2008-07-29,123.639999,126.379997,126.279999,98.2048463539,123.980003
2196,2008-07-28,123.419998,126.059998,123.639999,96.1517833477,125.510002
2195,2008-07-25,125.169998,126.489998,125.480003,97.5827091597,125.889999
2194,2008-07-24,125.160004,128.410004,125.510002,97.6060386434,128.339996
2193,2008-07-23,127.550003,129.149994,128.169998,99.6746520466,127.889999
2192,2008-07-22,124.849998,127.800003,127.480003,99.138059922,125.150002
2191,2008-07-21,125.190002,126.800003,126.050003,98.0259841269,126.510002
2190,2008-07-18,125.150002,126.419998,125.980003,97.9715468503,126.169998
2189,2008-07-17,124.089996,126.260002,125.199997,97.3649553869,125.139999
2188,2008-07-16,121.099998,124.57,123.959999,96.4006394696,121.449997
2187,2008-07-15,120.019997,123.489998,120.989998,94.0909428099,121.800003
2186,2008-07-14,122.400002,125.5,122.720001,95.4363235524,125.260002
2185,2008-07-11,122.489998,125.900002,123.839996,96.3073160909,123.970001
2184,2008-07-10,123.580002,125.790001,125.300003,97.4427275911,124.43
2183,2008-07-09,124.389999,127.739998,124.790001,97.0461115913,127.5
2182,2008-07-08,124.199997,127.389999,127.239998,98.9514139421,124.989998
2181,2008-07-07,123.919998,127.339996,125.019997,97.2249738183,126.790001
2180,2008-07-03,124.989998,127.110001,126.309998,98.2281758377,127.110001
2179,2008-07-02,125.949997,129.160004,126.18,98.1270795935,128.789993
2178,2008-07-01,125.93,128.470001,128.380005,99.8379693204,126.519997
2177,2008-06-30,127.300003,128.910004,127.980003,99.5268976126,127.889999
2176,2008-06-27,127.040001,128.860001,127.529999,99.1769405803,128.279999
2175,2008-06-26,128.080002,131.419998,128.229996,99.7213110141,130.570007
2174,2008-06-25,131.240005,133.399994,131.809998,102.505390434,131.720001
2173,2008-06-24,130.190002,132.440002,131.190002,102.023234808,131.050003
2172,2008-06-23,131.320007,132.229996,131.449997,102.225426519,132.089996
2171,2008-06-20,131.220001,133.089996,131.580002,102.326528207,132.839996
2170,2008-06-19,133.5,135.240005,134.419998,104.006144678,134.149994
2169,2008-06-18,133.710007,135.520004,134.25,103.874610406,134.690002
2168,2008-06-17,135.369995,137.119995,135.570007,104.895952774,137.070007
2167,2008-06-16,135.460007,136.929993,136.229996,105.406612739,135.550003
2166,2008-06-13,134.419998,136.520004,136.149994,105.344711982,135.169998
2165,2008-06-12,133.520004,135.869995,134.449997,104.029356108,134.600006
2164,2008-06-11,133.929993,136.259995,133.940002,103.634752518,135.970001
2163,2008-06-10,135.350006,137.100006,135.940002,105.182232748,135.669998
2162,2008-06-09,135.410004,137.5,136.619995,105.70837061,136.860001
2161,2008-06-06,136.220001,139.800003,136.289993,105.453034824,139.550003
2160,2008-06-05,138.320007,140.889999,140.779999,108.927132582,138.580002
2159,2008-06-04,137.460007,139.160004,138.020004,106.791613734,137.699997
2158,2008-06-03,137.229996,139.619995,138.089996,106.845769352,139.300003
2157,2008-06-02,138.0,139.860001,138.899994,107.472497298,139.830002
2156,2008-05-30,139.940002,140.740005,140.350006,108.594429749,140.470001
2155,2008-05-29,139.080002,140.929993,140.0,108.323616066,139.130005
2154,2008-05-28,138.0,140.0,139.300003,107.782000307,139.169998
2153,2008-05-27,137.529999,139.0,138.660004,107.286807407,137.800003
2152,2008-05-23,137.520004,139.660004,137.639999,106.497588622,139.050003
2151,2008-05-22,139.0,140.169998,139.509995,107.944479541,139.429993
2150,2008-05-21,139.0,142.119995,139.490005,107.929012476,141.809998
2149,2008-05-20,141.0,142.339996,141.889999,109.785984109,142.270004
2148,2008-05-19,142.300003,144.300003,143.050003,110.683525737,142.809998
2147,2008-05-16,141.610001,142.869995,142.660004,110.381767866,142.860001
2146,2008-05-15,140.830002,142.630005,142.529999,110.281177783,141.039993
2145,2008-05-14,140.460007,142.199997,140.770004,108.91939905,141.070007
2144,2008-05-13,139.729996,140.889999,140.479996,108.695008226,140.800003
2143,2008-05-12,138.729996,140.559998,140.460007,108.679541935,139.25
2142,2008-05-09,138.449997,139.389999,138.899994,107.472497298,138.600006
2141,2008-05-08,138.979996,140.320007,139.160004,107.673677465,139.740005
2140,2008-05-07,139.130005,142.039993,139.520004,107.952223906,141.889999
2139,2008-05-06,139.690002,142.199997,142.050003,109.909785623,140.020004
2138,2008-05-05,140.410004,141.610001,140.830002,108.965821909,141.050003
2137,2008-05-02,140.559998,142.369995,141.509995,109.491959771,142.339996
2136,2008-05-01,138.270004,141.119995,141.119995,109.190201126,138.380005
2135,2008-04-30,138.259995,140.589996,138.259995,106.977304398,139.289993
2134,2008-04-29,138.610001,139.729996,139.080002,107.611776708,139.389999
2133,2008-04-28,139.380005,140.25,139.630005,108.037336092,139.880005
2132,2008-04-25,137.910004,139.889999,139.600006,108.014124663,139.399994
2131,2008-04-24,137.039993,139.740005,138.320007,107.02373809,138.080002
2130,2008-04-23,137.119995,138.779999,137.720001,106.559489378,138.089996
2129,2008-04-22,136.899994,138.309998,137.940002,106.729712977,138.190002
2128,2008-04-21,137.850006,138.979996,138.550003,107.201695221,138.229996
2127,2008-04-18,138.259995,139.559998,138.479996,107.147527997,138.940002
2126,2008-04-17,135.660004,137.25,137.050003,106.041085049,136.020004
2125,2008-04-16,134.520004,136.910004,136.850006,105.886339347,134.539993
2124,2008-04-15,132.330002,133.690002,133.240005,103.093136759,133.580002
2123,2008-04-14,132.550003,133.539993,132.929993,102.853268039,133.190002
2122,2008-04-11,133.009995,135.119995,133.380005,103.201460375,134.490005
2121,2008-04-10,134.899994,136.669998,136.020004,105.244133504,135.419998
2120,2008-04-09,134.889999,136.800003,135.830002,105.097121335,136.610001
2119,2008-04-08,135.949997,136.919998,136.820007,105.863127917,136.190002
2118,2008-04-07,136.740005,138.570007,136.960007,105.971451534,137.869995
2117,2008-04-04,136.119995,137.960007,136.889999,105.917283536,137.119995
2116,2008-04-03,135.710007,137.440002,137.039993,106.03333991,135.960007
2115,2008-04-02,135.979996,137.669998,136.699997,105.770271366,137.050003
2114,2008-04-01,133.509995,136.839996,136.610001,105.700637851,133.610001
2113,2008-03-31,131.089996,132.729996,131.970001,102.110483718,131.289993
2112,2008-03-28,131.059998,133.360001,131.509995,101.754558623,132.990005
2111,2008-03-27,132.360001,134.440002,132.779999,102.737211664,134.199997
2110,2008-03-26,133.110001,135.089996,133.199997,103.062180965,134.460007
2109,2008-03-25,133.770004,135.550003,134.850006,104.338859118,134.860001
2108,2008-03-24,133.240005,135.809998,134.720001,104.238269034,133.309998
2107,2008-03-20,129.259995,132.910004,132.080002,102.195595905,130.050003
2106,2008-03-19,130.039993,134.649994,130.320007,100.346103813,134.139999
2105,2008-03-18,129.979996,133.690002,133.630005,102.894794613,130.619995
2104,2008-03-17,126.07,129.259995,128.300003,98.7907054077,126.57
2103,2008-03-14,127.779999,132.809998,129.610001,99.7994008362,132.770004
2102,2008-03-13,128.600006,132.639999,131.649994,101.370190725,129.610001
2101,2008-03-12,131.160004,133.770004,131.360001,101.146896787,132.740005
2100,2008-03-11,128.949997,132.720001,132.600006,102.101697767,130.720001
2099,2008-03-10,127.589996,129.929993,128.0,98.559703792,129.839996
2098,2008-03-07,128.580002,131.740005,129.710007,99.8764052248,129.770004
2097,2008-03-06,130.550003,133.220001,131.059998,100.915895171,132.979996
2096,2008-03-05,132.339996,134.770004,133.830002,103.048791841,133.419998
2095,2008-03-04,130.990005,133.399994,132.990005,102.401996094,132.229996
2094,2008-03-03,132.240005,133.809998,133.5,102.794691064,133.139999
2093,2008-02-29,132.779999,135.679993,133.820007,103.041095714,135.600006
2092,2008-02-28,136.550003,137.960007,136.869995,105.389579416,137.240005
2091,2008-02-27,137.410004,139.139999,138.220001,106.429080912,137.559998
2090,2008-02-26,136.5,138.949997,138.360001,106.536880588,136.75
2089,2008-02-25,134.779999,137.649994,137.330002,105.743783741,135.539993
2088,2008-02-22,132.860001,135.850006,135.619995,104.427082308,134.970001
2087,2008-02-21,134.070007,137.009995,134.789993,103.787982689,136.660004
2086,2008-02-20,133.759995,136.550003,135.919998,104.658083924,133.990005
2085,2008-02-19,134.610001,136.889999,135.520004,104.35008947,136.720001
2084,2008-02-15,133.910004,135.220001,135.139999,104.057486499,134.5
2083,2008-02-14,134.789993,137.0,135.169998,104.08058566,136.949997
2082,2008-02-13,135.139999,137.059998,136.369995,105.004580573,136.009995
2081,2008-02-12,133.979996,136.309998,134.990005,103.941991466,134.910004
2080,2008-02-11,132.039993,134.229996,133.75,102.987190486,133.100006
2079,2008-02-08,132.100006,134.220001,133.070007,102.463597449,133.089996
2078,2008-02-07,131.729996,134.789993,133.929993,103.125784679,131.800003
2077,2008-02-06,132.410004,135.25,133.050003,102.448194416,134.580002
2076,2008-02-05,133.669998,136.25,134.130005,103.279793456,135.940002
2075,2008-02-04,137.639999,139.300003,137.820007,106.121086457,139.210007
2074,2008-02-01,137.520004,139.610001,139.580002,107.476278534,137.940002
2073,2008-01-31,133.199997,138.539993,137.369995,105.774578259,133.399994
2072,2008-01-30,134.600006,138.539993,134.910004,103.880390881,135.580002
2071,2008-01-29,134.880005,136.449997,135.910004,104.650388567,136.100006
2070,2008-01-28,132.059998,135.520004,135.240005,104.134490888,133.259995
2069,2008-01-25,132.600006,136.759995,133.039993,102.440486739,136.509995
2068,2008-01-24,133.309998,135.460007,134.990005,103.941991466,134.479996
2067,2008-01-23,126.839996,134.190002,133.860001,103.071891001,127.089996
2066,2008-01-22,126.0,132.429993,130.720001,100.654098268,127.209999
2065,2008-01-18,131.100006,135.020004,132.059998,101.685892857,134.740005
2064,2008-01-17,132.929993,137.880005,133.429993,102.740785836,137.809998
2063,2008-01-16,136.279999,139.119995,136.979996,105.474279931,137.360001
2062,2008-01-15,137.899994,141.490005,138.169998,106.390578717,139.789993
2061,2008-01-14,140.399994,141.860001,141.279999,108.78527229,141.160004
2060,2008-01-11,139.0,141.899994,140.149994,107.915171055,140.779999
2059,2008-01-10,139.369995,142.800003,141.289993,108.792967647,139.679993
2058,2008-01-09,137.699997,140.789993,140.369995,108.084571316,139.089996
2057,2008-01-08,138.440002,142.899994,138.910004,106.960381625,142.080002
2056,2008-01-07,140.100006,142.229996,141.190002,108.715974809,141.809998
2055,2008-01-04,140.910004,143.440002,141.309998,108.808371451,143.339996
2054,2008-01-03,144.070007,145.490005,144.860001,111.541865546,144.910004
2053,2008-01-02,143.880005,146.990005,144.929993,111.595759224,146.529999
2052,2007-12-31,146.059998,147.610001,146.210007,112.581367042,147.100006
2051,2007-12-28,146.899994,148.610001,147.300003,113.420661439,148.539993
2050,2007-12-27,147.320007,149.029999,147.669998,113.705556733,149.020004
2049,2007-12-26,148.5,149.679993,149.550003,115.153156233,148.649994
2048,2007-12-24,148.479996,149.479996,149.229996,114.906751583,148.820007
2047,2007-12-21,147.089996,148.419998,148.130005,114.059761059,147.369995
2046,2007-12-20,145.179993,146.860001,146.800003,112.447040731,146.839996
2045,2007-12-19,144.940002,146.889999,145.880005,111.742333303,145.940002
2044,2007-12-18,143.960007,146.479996,145.880005,111.742333303,146.100006
2043,2007-12-17,144.860001,146.869995,145.070007,111.121884555,146.610001
2042,2007-12-14,147.100006,149.100006,147.169998,112.730452461,147.929993
2041,2007-12-13,147.300003,149.389999,149.059998,114.178169782,148.320007
2040,2007-12-12,147.199997,151.770004,149.369995,114.415623764,151.059998
2039,2007-12-11,147.830002,152.889999,147.910004,113.297288177,152.139999
2038,2007-12-10,150.860001,152.25,152.080002,116.491456606,151.279999
2037,2007-12-07,150.550003,151.5,150.910004,115.595252178,151.419998
2036,2007-12-06,148.570007,151.210007,150.940002,115.618230286,148.630005
2035,2007-12-05,147.830002,149.199997,148.809998,113.986672782,147.929993
2034,2007-12-04,146.309998,147.539993,146.360001,112.110004479,146.660004
2033,2007-12-03,147.289993,148.449997,147.679993,113.121102511,148.190002
2032,2007-11-30,147.330002,149.869995,148.660004,113.871779178,149.039993
2031,2007-11-29,146.100006,147.720001,147.179993,112.738108511,146.619995
2030,2007-11-28,144.139999,147.470001,147.130005,112.699818303,144.190002
2029,2007-11-27,140.949997,143.229996,142.570007,109.206914554,141.740005
2028,2007-11-26,140.660004,144.880005,140.949997,107.966006334,144.429993
2027,2007-11-23,142.699997,144.339996,144.130005,110.401854302,143.070007
2026,2007-11-21,141.669998,143.910004,141.679993,108.52517451,143.080002
2025,2007-11-20,142.110001,145.529999,144.639999,110.792503587,144.020004
2024,2007-11-19,143.190002,145.360001,143.759995,110.118431083,145.279999
2023,2007-11-16,144.570007,146.470001,145.789993,111.673385191,146.309998
2022,2007-11-15,144.520004,147.490005,145.539993,111.481888191,146.570007
2021,2007-11-14,146.779999,149.399994,147.669998,113.113446461,149.220001
2020,2007-11-13,145.220001,148.309998,148.080002,113.427504605,145.369995
2019,2007-11-12,143.699997,146.610001,143.699997,110.072473334,145.210007
2018,2007-11-09,144.889999,147.539993,145.139999,111.175497587,145.690002
2017,2007-11-08,145.070007,148.399994,147.160004,112.722797177,147.990005
2016,2007-11-07,147.550003,151.130005,147.910004,113.297288177,150.440002
2015,2007-11-06,149.899994,152.110001,152.070007,116.483800556,150.860001
2014,2007-11-05,148.970001,151.160004,150.050003,114.936501732,149.639999
2013,2007-11-02,149.210007,152.0,151.199997,115.817383336,151.529999
2012,2007-11-01,150.589996,153.410004,151.029999,115.687166908,153.289993
2011,2007-10-31,152.839996,155.270004,154.649994,118.460039639,153.979996
2010,2007-10-30,152.869995,153.75,153.059998,117.242121783,153.449997
2009,2007-10-29,153.550003,154.440002,154.130005,118.061734305,153.929993
2008,2007-10-26,151.899994,153.619995,153.619995,117.671072765,153.059998
2007,2007-10-25,149.880005,152.289993,151.839996,116.30761489,151.649994
2006,2007-10-24,148.839996,151.740005,151.479996,116.03185921,151.210007
2005,2007-10-23,150.25,151.949997,151.759995,116.246335084,151.460007
2004,2007-10-22,148.660004,150.759995,150.539993,115.311828192,148.860001
2003,2007-10-19,149.660004,156.479996,149.669998,114.645422462,153.089996
2002,2007-10-18,153.080002,154.190002,153.690002,117.724697287,153.449997
2001,2007-10-17,152.470001,155.089996,154.25,118.153649035,154.979996
2000,2007-10-16,153.470001,154.520004,153.779999,117.793633909,154.410004
1999,2007-10-15,153.940002,156.360001,155.009995,118.735796085,156.270004
1998,2007-10-12,155.270004,156.350006,156.330002,119.746905607,155.460007
1997,2007-10-11,154.539993,157.520004,155.470001,119.088155161,156.929993
1996,2007-10-10,155.410004,156.440002,156.220001,119.662646161,156.039993
1995,2007-10-09,155.029999,156.5,156.479996,119.861799211,155.600006
1994,2007-10-08,154.770004,155.490005,155.020004,118.743462859,155.389999
1993,2007-10-05,154.630005,156.100006,155.850006,119.379234431,155.029999
1992,2007-10-04,153.589996,154.259995,154.020004,117.977474859,154.110001
1991,2007-10-03,153.009995,154.410004,153.779999,117.793633909,153.809998
1990,2007-10-02,153.809998,154.649994,154.089996,118.031087891,154.610001
1989,2007-10-01,152.5,154.75,154.300003,118.191950733,152.600006
1988,2007-09-28,151.979996,153.190002,152.580002,116.874450606,152.850006
1987,2007-09-27,152.190002,153.100006,153.089996,117.265099891,152.910004
1986,2007-09-26,151.389999,152.770004,152.190002,116.575715286,152.25
1985,2007-09-25,150.470001,151.660004,151.389999,115.962922588,150.809998
1984,2007-09-24,151.360001,152.820007,151.690002,116.192721286,152.419998
1983,2007-09-21,151.740005,153.119995,151.970001,116.40719716,152.710007
1982,2007-09-20,152.110001,153.429993,152.279999,116.095594691,153.339996
1981,2007-09-19,152.710007,154.389999,153.360001,116.918969234,153.410004
1980,2007-09-18,148.130005,152.5,152.460007,116.232829627,148.830002
1979,2007-09-17,147.630005,148.649994,148.100006,112.908841498,148.309998
1978,2007-09-14,147.740005,149.089996,148.899994,113.518738288,147.960007
1977,2007-09-13,148.199997,149.449997,148.910004,113.526369736,148.550003
1976,2007-09-12,146.979996,148.440002,147.869995,112.733485154,147.289993
1975,2007-09-11,146.130005,147.699997,147.490005,112.443787457,146.240005
1974,2007-09-10,144.330002,146.720001,145.789993,111.147728188,146.520004
1973,2007-09-07,145.259995,146.889999,146.070007,111.36120594,146.479996
1972,2007-09-06,147.119995,148.610001,148.130005,112.931712208,147.949997
1971,2007-09-05,147.0,148.360001,147.789993,112.672493035,148.199997
1970,2007-09-04,147.399994,149.979996,149.080002,113.655973223,147.449997
1969,2007-08-31,146.830002,148.5,147.589996,112.520018838,147.649994
1968,2007-08-30,145.309998,147.190002,146.149994,111.422186623,145.449997
1967,2007-08-29,143.960007,146.740005,146.539993,111.719515006,144.369995
1966,2007-08-28,143.460007,146.25,143.720001,109.569602671,146.160004
1965,2007-08-27,146.729996,148.330002,146.949997,112.032094849,147.850006
1964,2007-08-24,146.279999,148.330002,148.330002,113.084186406,146.479996
1963,2007-08-23,145.610001,147.649994,146.520004,111.704275744,147.339996
1962,2007-08-22,145.330002,146.800003,146.649994,111.803377835,146.009995
1961,2007-08-21,144.139999,145.970001,144.929993,110.492079304,144.600006
1960,2007-08-20,143.289993,145.470001,144.639999,110.270992976,145.169998
1959,2007-08-17,141.389999,145.809998,144.710007,110.324365844,145.5
1958,2007-08-16,137.0,142.940002,142.100006,108.334546957,139.789993
1957,2007-08-15,140.619995,144.460007,141.039993,107.526411677,142.720001
1956,2007-08-14,142.720001,146.059998,143.009995,109.028306576,145.699997
1955,2007-08-13,145.020004,146.889999,145.229996,110.720796318,146.5
1954,2007-08-10,143.119995,146.5,144.710007,110.324365844,144.389999
1953,2007-08-09,145.289993,148.949997,145.389999,110.842779793,147.429993
1952,2007-08-08,147.339996,150.589996,149.830002,114.227760041,148.410004
1951,2007-08-07,145.229996,149.0,147.770004,112.657253773,145.940002
